Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,Limited,Lunar Rock,4x2,51515,0.0,51515.0,At dealer,False,DealerHold,5TFJA5AB5PX027470,Elmore Toyota,CA
2023,Limited,Ice Cap,4x2,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5AB5PX027582,Atlanta Toyota,GA
2023,Limited,Magnetic Gray Metallic,4x2,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5AB5PX027629,Gettel Toyota of Lakewood,FL
2023,Limited,Army Green,4x2,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5AB5PX027677,Savannah Toyota,GA
2023,Limited,Ice Cap,4x2,52615,0.0,52615.0,At dealer,False,,5TFJA5AB5PX027968,Toyota of Escondido,CA
2023,Limited,Midnight Black Metallic,4x2,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5AB5PX028103,Phillips Toyota,FL
2023,Limited,Celestial Silver Metallic,4x2,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5AB5PX028120,Walker-Jones Toyota,GA
2023,Limited,Magnetic Gray Metallic,4x2,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB5PX028134,AutoNation Toyota South Austin,TX
2023,Limited,Ice Cap,4x2,52615,0.0,52615.0,At dealer,False,,5TFJA5AB5PX028182,Perry Motors Toyota,CA
2023,Limited,Magnetic Gray Metallic,4x2,52615,2995.0,55610.0,At dealer,False,Available,5TFJA5AB5PX028263,Classic Toyota,TX
2023,Limited,Ice Cap,4x2,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5AB5PX028280,Fred Anderson Toyota of Charleston,SC
2023,Limited,Midnight Black Metallic,4x2,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5AB5PX028358,AutoNation Toyota Pinellas Park,FL
2023,Limited,Midnight Black Metallic,4x2,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5AB5PX028389,Town & Country Toyota,NC
2023,Limited,Celestial Silver Metallic,4x2,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5AB5PX22C411,Beaver Toyota of Cumming,GA
2023,Limited,Midnight Black Metallic,4x2,51515,0.0,51515.0,At dealer,False,Available,5TFJA5AB6PX025663,Modern Toyota,NC
2023,Limited,Celestial Silver Metallic,4x2,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB6PX026960,Florence Toyota,SC
2023,Limited,Ice Cap,4x2,52615,1290.0,53905.0,At dealer,True,,5TFJA5AB6PX027607,Toyota of Redlands,CA
2023,Limited,Army Green,4x2,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB6PX027610,Temecula Valley Toyota,CA
2023,Limited,Supersonic Red,4x2,52615,0.0,52615.0,Factory to port,True,Available,5TFJA5AB6PX027719,Mark Jacobson Toyota,NC
