Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,LE,Classic Silver Metallic,FWD,23050,0.0,23050.0,Factory to port,True,,JTDBCMFE8PJ011195,One Toyota of Oakland,CA
2023,SE,Wind Chill Pearl,FWD,25490,0.0,25490.0,Factory to port,False,Available,JTDBCMFE8PJ011200,Lakeland Toyota,FL
2023,LE,Ice Cap,FWD,23050,0.0,23050.0,Port to dealer,False,,JTDBCMFE8PJ011231,City Toyota,CA
2023,LE,Midnight Black Metallic,FWD,23050,0.0,23050.0,Factory to port,False,,JTDBCMFE8PJ011293,Hamer Toyota,CA
2023,LE,Wind Chill Pearl,FWD,23050,0.0,23050.0,Port to dealer,False,,JTDBCMFE8PJ011326,Maita's Toyota of Sacramento,CA
2023,LE,Ruby Flare Pearl,FWD,23050,0.0,23050.0,Factory to port,False,Available,JTDBCMFE8PJ011343,North Park Toyota of San Antonio,TX
2023,XLE,Ice Cap,FWD,26850,0.0,26850.0,Factory to port,False,DealerHold,JTDBCMFE8PJ011360,"Cedar Rapids Toyota, Inc.",IA
2023,SE,Midnight Black Metallic,FWD,25490,0.0,25490.0,Factory to port,True,,JTDBCMFE8PJ011391,Toyota of Des Moines,IA
2023,LE,Ice Cap,FWD,23050,0.0,23050.0,Factory to port,False,,JTDBCMFE8PJ011407,Hamer Toyota,CA
2023,XLE,Ruby Flare Pearl,FWD,26850,0.0,26850.0,Factory to port,False,DealerHold,JTDBCMFE8PJ011441,White's Toyota of Lima,OH
2023,LE,Classic Silver Metallic,FWD,23050,0.0,23050.0,Factory to port,False,,JTDBCMFE8PJ011469,Manhattan Beach Toyota,CA
2023,LE,Blueprint,FWD,23050,0.0,23050.0,Factory to port,False,,JTDBCMFE8PJ011472,Toyota of Wooster,OH
2023,LE,Wind Chill Pearl,FWD,23050,0.0,23050.0,Port to dealer,False,,JTDBCMFE8PJ011486,Dublin Toyota,CA
2023,SE,Ruby Flare Pearl,FWD,25490,1985.0,27475.0,Port to dealer,False,DealerHold,JTDBCMFE8PJ011519,Toyota of Poway,CA
2023,SE,Ruby Flare Pearl,FWD,25490,0.0,25490.0,Factory to port,False,,JTDBCMFE8PJ011536,Capitol Toyota of Salem,OR
2023,LE,Classic Silver Metallic,FWD,23050,0.0,23050.0,Factory to port,False,Available,JTDBCMFE8PJ011553,Toyota of Dothan,AL
2023,LE,Blueprint,FWD,23050,0.0,23050.0,Factory to port,False,DealerHold,JTDBCMFE8PJ011598,Parker Toyota,ID
2023,LE,Midnight Black Metallic,FWD,23050,1875.0,24925.0,Factory to port,True,Available,JTDBCMFE8PJ011620,Red McCombs Toyota,TX
2023,LE,Blueprint,FWD,23050,0.0,23050.0,Port to dealer,False,,JTDBCMFE8PJ011679,David Wilson's Toyota of Las Vegas,NV
2023,SE,Celestite,FWD,25490,0.0,25490.0,Factory to port,False,Available,JTDBCMFE8PJ011715,Yokem Toyota,LA
2023,SE,Midnight Black Metallic,FWD,25490,0.0,25490.0,Factory to port,False,,JTDBCMFE8PJ011729,Capitol Toyota of Salem,OR
2023,LE,Ice Cap,FWD,23050,0.0,23050.0,Factory to port,False,DealerHold,JTDBCMFE8PJ011777,Berglund Toyota,VA
2023,SE,Celestite,FWD,25490,0.0,25490.0,Factory to port,False,,JTDBCMFE8PJ011794,Cronin Toyota of  Richmond,IN
2023,LE,Midnight Black Metallic,FWD,23050,0.0,23050.0,Factory to port,False,,JTDBCMFE8PJ011827,Ourisman Fairfax Toyota,VA
2023,LE,Ice Cap,FWD,23050,1387.0,24437.0,Factory to port,True,Available,JTDBCMFE8PJ011858,Longo Toyota of Prosper,TX
2023,LE,Blueprint,FWD,23050,0.0,23050.0,Port to dealer,False,,JTDBCMFE8PJ011889,Gosch Toyota,CA
2023,LE,Ice Cap,FWD,23050,5580.0,28630.0,Factory to port,False,,JTDBCMFE8PJ011908,Kearny Mesa Toyota,CA
2023,LE,Classic Silver Metallic,FWD,23050,0.0,23050.0,Factory to port,False,,JTDBCMFE8PJ011911,San Francisco Toyota,CA
2023,XLE,Ice Cap,FWD,26850,1895.0,28745.0,Factory to port,False,Available,JTDBCMFE8PJ011925,Jim Norton Toyota of Oklahoma City,OK
2023,LE,Midnight Black Metallic,FWD,23050,0.0,23050.0,Port to dealer,False,,JTDBCMFE8PJ012024,Santa Margarita Toyota,CA
2023,LE,Classic Silver Metallic,FWD,23050,0.0,23050.0,Factory to port,False,DealerHold,JTDBCMFE8PJ012041,Jerry Ackerman Toyota,MO
2023,LE,Blueprint,FWD,23050,0.0,23050.0,Factory to port,False,DealerHold,JTDBCMFE8PJ012072,Sloane Toyota of Malvern,PA
2023,SE,Ruby Flare Pearl,FWD,25490,0.0,25490.0,Factory to port,False,Available,JTDBCMFE8PJ012198,Peterson Toyota,ID
2023,LE,Ice Cap,FWD,23050,0.0,23050.0,Port to dealer,False,,JTDBCMFE8PJ012217,Envision Toyota of Norwalk,CA
2023,LE,Classic Silver Metallic,FWD,23050,0.0,23050.0,Factory to port,False,,JTDBCMFE8PJ012220,City Toyota,CA
2023,SE,Ice Cap,FWD,25490,0.0,25490.0,Factory to port,False,,JTDBCMFE8PJ012377,Baldwin Toyota,MO
2023,XLE,Classic Silver Metallic,FWD,26850,0.0,26850.0,Factory to port,False,,JTDBCMFE8PJ012380,Toyota South,KY
2023,LE,Celestite,FWD,23050,0.0,23050.0,Factory to port,False,,JTDBCMFE8PJ012394,Fremont Toyota,CA
2023,SE,Classic Silver Metallic,FWD,25490,0.0,25490.0,Factory to port,False,,JTDBCMFE8PJ012427,Rolling Hills Toyota,MO
2023,XLE,Classic Silver Metallic,FWD,26850,0.0,26850.0,Factory to port,False,DealerHold,JTDBCMFE8PJ012444,City Toyota,CA
2023,LE,Celestite,FWD,23050,0.0,23050.0,Factory to port,False,Available,JTDBCMFE8PJ012461,AutoNation Toyota Hayward,CA
2023,LE,Classic Silver Metallic,FWD,23050,0.0,23050.0,Factory to port,False,,JTDBCMFE8PJ012525,Monken Toyota of Mt. Vernon,IL
2023,LE,Wind Chill Pearl,FWD,23050,1295.0,24345.0,Factory to port,False,,JTDBCMFE8PJ012539,Auburn Toyota,CA
2023,LE,Midnight Black Metallic,FWD,23050,0.0,23050.0,Factory to port,True,,JTDBCMFE8PJ012542,Firelands Toyota,OH
2023,LE,Ice Cap,FWD,23050,0.0,23050.0,Factory to port,False,,JTDBCMFE8PJ012590,Culver City Toyota,CA
2023,LE,Celestite,FWD,23050,0.0,23050.0,Factory to port,False,Available,JTDBCMFE8PJ012668,Folsom Lake Toyota,CA
2023,LE,Celestite,FWD,23050,0.0,23050.0,Factory to port,False,,JTDBCMFE8PJ012671,Stevens Creek Toyota,CA
2023,LE,Ice Cap,FWD,23050,0.0,23050.0,Factory to port,False,,JTDBCMFE8PJ012735,Toyota of Downtown LA,CA
2023,LE,Blueprint,FWD,23050,0.0,23050.0,Factory to port,False,,JTDBCMFE8PJ012766,Heritage Toyota Catonsville,MD
2023,LE,Ice Cap,FWD,23050,0.0,23050.0,Factory to port,False,,JTDBCMFE8PJ012783,Toyota of Escondido,CA
2023,LE,Ice Cap,FWD,23050,0.0,23050.0,Factory to port,True,,JTDBCMFE8PJ012802,One Toyota of Oakland,CA
2023,LE,Celestite,FWD,23050,0.0,23050.0,Factory to port,False,,JTDBCMFE8PJ012816,City Toyota,CA
2023,XLE,Ruby Flare Pearl,FWD,26850,0.0,26850.0,Factory to port,False,,JTDBCMFE8PJ012833,Toyota of Kingsport,TN
2023,XLE,Wind Chill Pearl,FWD,26850,0.0,26850.0,Factory to port,False,DealerHold,JTDBCMFE8PJ012847,Toyota Walnut Creek,CA
2023,LE,Classic Silver Metallic,FWD,23050,0.0,23050.0,Factory to port,True,DealerHold,JTDBCMFE8PJ012864,St. Charles Toyota,IL
2023,LE,Classic Silver Metallic,FWD,23050,0.0,23050.0,Factory to port,False,,JTDBCMFE8PJ012976,Performance Motors Toyota,PA
2023,LE,Classic Silver Metallic,FWD,23050,0.0,23050.0,Factory to port,False,DealerHold,JTDBCMFE8PJ012993,355 Toyota,MD
2023,LE,Celestite,FWD,23050,0.0,23050.0,Factory to port,False,DealerHold,JTDBCMFE8PJ013013,Toyota of Watertown,MA
2023,LE,Ice Cap,FWD,23050,0.0,23050.0,Factory to port,False,,JTDBCMFE8PJ013027,City Toyota,CA
2023,LE,Midnight Black Metallic,FWD,23050,1995.0,25045.0,Factory to port,False,,JTDBCMFE8PJ013089,Toyota Carlsbad,CA
2023,LE,Ice Cap,FWD,23050,0.0,23050.0,Factory to port,False,DealerHold,JTDBCMFE8PJ013156,Toyota of Somerset,KY
2023,LE,Celestite,FWD,23050,0.0,23050.0,Factory to port,True,,JTDBCMFE8PJ013190,Faulkner Toyota,PA
2023,XLE,Blueprint,FWD,26850,0.0,26850.0,Factory to port,False,,JTDBCMFE8PJ013237,Kendall Toyota,OR
2023,LE,Wind Chill Pearl,FWD,23050,0.0,23050.0,Factory to port,False,,JTDBCMFE8PJ013254,City Toyota,CA
2023,LE,Ruby Flare Pearl,FWD,23050,0.0,23050.0,Factory to port,False,DealerHold,JTDBCMFE8PJ013352,Toyota Walnut Creek,CA
2023,LE,Classic Silver Metallic,FWD,23050,0.0,23050.0,Factory to port,False,DealerHold,JTDBCMFE8PJ013366,Folsom Lake Toyota,CA
2023,LE,Blueprint,FWD,23050,1098.0,24148.0,Factory to port,True,DealerHold,JTDBCMFE8PJ013464,Toyota of Terre Haute,IN
2023,LE,Celestite,FWD,23050,0.0,23050.0,Factory to port,False,,JTDBCMFE8PJ013500,Fremont Toyota,CA
2023,LE,Classic Silver Metallic,FWD,22800,0.0,22800.0,Port to dealer,True,DealerHold,JTDBCMFE9P3020394,Minot Toyota Center,ND
2023,LE,Wind Chill Pearl,FWD,23050,0.0,23050.0,Port to dealer,False,DealerHold,JTDBCMFE9P3021013,Jerry Ackerman Toyota,MO
2023,SE,Wind Chill Pearl,FWD,25490,0.0,25490.0,Port to dealer,True,DealerHold,JTDBCMFE9P3021187,Baxter Toyota of La Vista,NE
2023,LE,Classic Silver Metallic,FWD,23050,0.0,23050.0,At dealer,True,Available,JTDBCMFE9P3021240,Carl Hogan Toyota,MS
2023,LE,Ice Cap,FWD,23050,0.0,23050.0,Factory to port,False,DealerHold,JTDBCMFE9P3021416,Four Stars Toyota,OK
2023,LE,Celestite,FWD,23050,0.0,23050.0,Port to dealer,True,,JTDBCMFE9P3021626,Wilson Toyota,IA
2023,LE,Classic Silver Metallic,FWD,23050,0.0,23050.0,Port to dealer,True,DealerHold,JTDBCMFE9P3021772,Toyota West,OH
2023,LE,Underground,FWD,23050,0.0,23050.0,Port to dealer,True,DealerHold,JTDBCMFE9P3022002,Walker Toyota,OH
2023,LE,Ice Cap,FWD,23050,0.0,23050.0,Port to dealer,False,,JTDBCMFE9P3022100,Miller Toyota,VA
2023,SE Infrared,UNDERGROUND,FWD,26025,0.0,26025.0,At dealer,False,DealerHold,JTDBCMFE9P3022159,Ventura Toyota,CA
2023,LE,Classic Silver Metallic,FWD,23050,0.0,23050.0,Port to dealer,False,,JTDBCMFE9P3022212,DARCARS Toyota,MD
2023,SE Infrared,Ice Cap,FWD,26025,2995.0,29020.0,Factory to port,True,Available,JTDBCMFE9P3022243,Lithia Toyota of Odessa,TX
2023,LE,Ice Cap,FWD,23050,0.0,23050.0,Port to dealer,False,Available,JTDBCMFE9P3022307,Ammaar's Toyota Vacaville,CA
2023,SE,Underground,FWD,25490,0.0,25490.0,Port to dealer,False,DealerHold,JTDBCMFE9P3022355,Toyota of Lake City,WA
2023,LE,Celestite,FWD,23050,0.0,23050.0,Factory to port,True,Available,JTDBCMFE9P3022436,AutoNation Toyota Corpus Christi,TX
2023,LE,Underground,FWD,23050,0.0,23050.0,Factory to port,False,Available,JTDBCMFE9P3022467,Hutchinson Toyota of Albany,GA
2023,LE,Underground,FWD,23050,1995.0,25045.0,Factory to port,True,Available,JTDBCMFE9P3022470,Toyota of Slidell,LA
2023,LE,Celestite,FWD,23050,0.0,23050.0,At dealer,False,DealerHold,JTDBCMFE9P3022484,Toyota Marin,CA
2023,LE,Ice Cap,FWD,23050,0.0,23050.0,Factory to port,False,DealerHold,JTDBCMFE9P3022517,Gatorland Toyota,FL
2023,SE Infrared,UNDERGROUND,FWD,26025,0.0,26025.0,Factory to port,False,DealerHold,JTDBCMFE9P3022565,Koons Westminster Toyota,MD
2023,LE,Underground,FWD,23050,0.0,23050.0,Port to dealer,False,,JTDBCMFE9P3022615,Toyota Direct,OH
2023,LE,Celestite,FWD,23050,0.0,23050.0,Factory to port,False,Available,JTDBCMFE9P3022632,Gene Messer Toyota,TX
2023,LE,Ice Cap,FWD,23050,0.0,23050.0,Port to dealer,True,DealerHold,JTDBCMFE9P3022677,Mitchell Toyota,TX
2023,LE,Classic Silver Metallic,FWD,23050,0.0,23050.0,Factory to port,False,DealerHold,JTDBCMFE9P3022680,Jim Coleman Toyota,MD
2023,LE,Celestite,FWD,23050,0.0,23050.0,At dealer,False,DealerHold,JTDBCMFE9P3022811,City Toyota,CA
2023,LE,Underground,FWD,23050,0.0,23050.0,Port to dealer,True,DealerHold,JTDBCMFE9P3022839,Capitol Toyota of Salem,OR
2023,LE,Underground,FWD,23050,0.0,23050.0,Factory to port,True,Available,JTDBCMFE9P3022968,AutoNation Toyota Winter Park,FL
2023,XLE,Underground,FWD,26850,1298.0,28148.0,Factory to port,True,DealerHold,JTDBCMFE9P3023005,Sunshine Toyota,MI
2023,LE,Midnight Black Metallic,FWD,23050,0.0,23050.0,Factory to port,False,Available,JTDBCMFE9P3023019,Griffin Toyota,NC
2023,LE,Celestite,FWD,23050,0.0,23050.0,Port to dealer,True,DealerHold,JTDBCMFE9P3023067,Toyota Carlsbad,CA
2023,XLE,Underground,FWD,26850,3490.0,30340.0,Factory to port,False,Available,JTDBCMFE9P3023070,Fred Haas Toyota World,TX
2023,LE,Celestite,FWD,23050,0.0,23050.0,Factory to port,False,,JTDBCMFE9P3023084,Fred Anderson Toyota of Sanford,NC
2023,LE,Midnight Black Metallic,FWD,23050,0.0,23050.0,Port to dealer,False,DealerHold,JTDBCMFE9P3023098,Brunswick Toyota,OH
2023,LE,Underground,FWD,23050,2273.0,25323.0,Factory to port,True,Available,JTDBCMFE9P3023120,AutoNation Toyota Hayward,CA
2023,SE,Underground,FWD,25490,0.0,25490.0,Factory to port,False,,JTDBCMFE9P3023148,Jay Wolfe Toyota of West County,MO
2023,LE,Ice Cap,FWD,23050,0.0,23050.0,Factory to port,False,,JTDBCMFE9P3023151,Tustin Toyota,CA
2023,LE,Ice Cap,FWD,23050,0.0,23050.0,Port to dealer,False,,JTDBCMFE9P3023179,Cabe Toyota Long Beach,CA
2023,LE,Underground,FWD,23050,0.0,23050.0,Port to dealer,True,DealerHold,JTDBCMFE9P3023201,Culver City Toyota,CA
2023,LE,Celestite,FWD,23050,0.0,23050.0,Factory to port,False,,JTDBCMFE9P3023229,Freeman Toyota,CA
2023,LE,Underground,FWD,23050,0.0,23050.0,Port to dealer,False,,JTDBCMFE9P3023277,Right Toyota,AZ
2023,LE,Wind Chill Pearl,FWD,23050,0.0,23050.0,Factory to port,False,,JTDBCMFE9P3023330,Venice Toyota,FL
2023,LE,Ice Cap,FWD,23050,0.0,23050.0,Factory to port,True,DealerHold,JTDBCMFE9P3023358,Luther Brookdale Toyota,MN
2023,LE,Classic Silver Metallic,FWD,23050,0.0,23050.0,Factory to port,True,DealerHold,JTDBCMFE9P3023361,Toyota of Denton,TX
2023,LE,Classic Silver Metallic,FWD,23050,0.0,23050.0,Factory to port,False,,JTDBCMFE9P3023392,Koons Tysons Toyota,VA
2023,LE,Underground,FWD,23050,0.0,23050.0,Port to dealer,False,,JTDBCMFE9P3023408,Toyota of Glendale,CA
2023,LE,Underground,FWD,23050,0.0,23050.0,Factory to port,False,Available,JTDBCMFE9P3023411,Leith Toyota,NC
2023,LE,Classic Silver Metallic,FWD,23050,0.0,23050.0,Port to dealer,True,DealerHold,JTDBCMFE9P3023425,Toyota Carlsbad,CA
2023,LE,Underground,FWD,23050,0.0,23050.0,Factory to port,True,,JTDBCMFE9P3023490,Faulkner Toyota,PA
2023,LE,Ice Cap,FWD,23050,0.0,23050.0,Factory to port,False,,JTDBCMFE9P3023537,Toyota Santa Monica,CA
2023,LE,Underground,FWD,23050,1290.0,24340.0,Factory to port,False,,JTDBCMFE9P3023554,Toyota of Redlands,CA
2023,LE,Underground,FWD,23050,0.0,23050.0,Port to dealer,False,,JTDBCMFE9P3023618,Toyota of Downtown LA,CA
2023,LE,Underground,FWD,23050,0.0,23050.0,Factory to port,False,,JTDBCMFE9P3023666,Toyota of Glendale,CA
2023,LE,Underground,FWD,23050,2490.0,25540.0,Port to dealer,False,,JTDBCMFE9P3023683,Toyota of El Cajon,CA
2023,LE,Ice Cap,FWD,23050,0.0,23050.0,Factory to port,False,DealerHold,JTDBCMFE9P3023702,North Bakersfield Toyota,CA
2023,LE,Underground,FWD,23050,1295.0,24345.0,Factory to port,False,,JTDBCMFE9P3023716,Toyota of Clovis,CA
2023,SE,Underground,FWD,25490,0.0,25490.0,Factory to port,False,,JTDBCMFE9P3023747,Mossy Toyota,CA
2023,LE,Underground,FWD,23050,0.0,23050.0,Factory to port,False,,JTDBCMFE9P3023750,Heritage Toyota Catonsville,MD
2023,LE,Celestite,FWD,23050,0.0,23050.0,Factory to port,True,DealerHold,JTDBCMFE9P3023781,Byers Toyota,OH
2023,LE,Midnight Black Metallic,FWD,23050,0.0,23050.0,Factory to port,False,DealerHold,JTDBCMFE9P3023795,Toyota of Huntington Beach,CA
2023,LE,Celestite,FWD,23050,0.0,23050.0,Factory to port,False,,JTDBCMFE9P3023828,City Toyota,CA
2023,LE,Underground,FWD,23050,1995.0,25045.0,Factory to port,False,,JTDBCMFE9P3023831,Toyota Carlsbad,CA
2023,LE,Celestite,FWD,23050,1295.0,24345.0,Factory to port,False,,JTDBCMFE9P3023845,Toyota of Clovis,CA
2023,SE,Underground,FWD,25490,0.0,25490.0,Factory to port,False,,JTDBCMFE9P3023859,Hamer Toyota,CA
2023,LE,Underground,FWD,23050,1295.0,24345.0,Factory to port,False,,JTDBCMFE9P3023862,Toyota of Clovis,CA
2023,LE,Ice Cap,FWD,23050,0.0,23050.0,Factory to port,True,DealerHold,JTDBCMFE9P3023876,Rohrich Toyota,PA
2023,LE,Underground,FWD,23050,0.0,23050.0,Factory to port,False,DealerHold,JTDBCMFE9P3023893,Lexington Toyota,MA
2023,LE,Underground,FWD,23050,0.0,23050.0,Factory to port,False,,JTDBCMFE9P3023960,Toyota of The Desert,CA
2023,LE,Classic Silver Metallic,FWD,23050,0.0,23050.0,Factory to port,False,,JTDBCMFE9P3023988,Toyota of North Hollywood,CA
2023,LE,Underground,FWD,23050,0.0,23050.0,Factory to port,False,,JTDBCMFE9P3024025,Hamer Toyota,CA
2023,LE,Celestite,FWD,23050,0.0,23050.0,Factory to port,False,DealerHold,JTDBCMFE9P3024039,Toyota Walnut Creek,CA
2023,LE,Underground,FWD,23050,5580.0,28630.0,Factory to port,False,,JTDBCMFE9P3024056,Kearny Mesa Toyota,CA
2023,LE,Underground,FWD,23050,0.0,23050.0,Factory to port,False,DealerHold,JTDBCMFE9P3024090,Wondries Toyota,CA
2023,LE,Ice Cap,FWD,23050,0.0,23050.0,Factory to port,False,,JTDBCMFE9P3024106,Brunswick Toyota,OH
2023,LE,Midnight Black Metallic,FWD,23050,1995.0,25045.0,Factory to port,False,,JTDBCMFE9P3024154,Toyota Carlsbad,CA
2023,LE,Celestite,FWD,23050,0.0,23050.0,Factory to port,False,,JTDBCMFE9P3024171,San Francisco Toyota,CA
2023,LE,Underground,FWD,23050,0.0,23050.0,Factory to port,False,,JTDBCMFE9P3024199,Wyatt Johnson Toyota,TN
2023,LE,Underground,FWD,23050,0.0,23050.0,Factory to port,True,DealerHold,JTDBCMFE9P3024221,Passport Toyota,MD
2023,SE Infrared,UNDERGROUND,FWD,26025,0.0,26025.0,Factory to port,False,DealerHold,JTDBCMFE9P3024512,355 Toyota,MD
2023,LE,Midnight Black Metallic,FWD,23050,0.0,23050.0,At dealer,True,DealerHold,JTDBCMFE9PJ007821,Rudy Luther Toyota,MN
2023,LE,Celestite,FWD,23050,0.0,23050.0,At dealer,True,DealerHold,JTDBCMFE9PJ008001,Thompson Toyota,PA
2023,SE,Ruby Flare Pearl,FWD,25490,0.0,25490.0,At dealer,False,DealerHold,JTDBCMFE9PJ008127,K.C. Summers Toyota,IL
2023,SE,Blueprint,FWD,25490,0.0,25490.0,Port to dealer,False,DealerHold,JTDBCMFE9PJ008421,Lou Fusz Toyota,MO
2023,LE,Ice Cap,FWD,23050,0.0,23050.0,Port to dealer,False,DealerHold,JTDBCMFE9PJ008533,Rolling Hills Toyota,MO
2023,SE Infrared,Midnight Black Metallic,FWD,26025,0.0,26025.0,Factory to port,False,,JTDBCMFE9PJ008578,DARCARS Toyota,MD
2023,LE,Wind Chill Pearl,FWD,23050,0.0,23050.0,Port to dealer,False,DealerHold,JTDBCMFE9PJ008855,Victory Toyota of Midtown,IL
2023,LE,Celestite,FWD,23050,0.0,23050.0,Port to dealer,True,DealerHold,JTDBCMFE9PJ009021,Hatch Toyota Stateline,NM
2023,LE,Ice Cap,FWD,23050,0.0,23050.0,Port to dealer,False,DealerHold,JTDBCMFE9PJ009097,Stevens Creek Toyota,CA
2023,LE,Celestite,FWD,23050,0.0,23050.0,At dealer,True,,JTDBCMFE9PJ009116,McDonough Toyota,VA
2023,LE,Celestite,FWD,23050,0.0,23050.0,At dealer,False,DealerHold,JTDBCMFE9PJ009178,Shepard Toyota,ME
2023,SE,Ice Cap,FWD,25490,3595.0,29085.0,Factory to port,True,DealerHold,JTDBCMFE9PJ009214,Cowboy Toyota,TX
2023,LE,Classic Silver Metallic,FWD,23050,0.0,23050.0,Factory to port,False,Available,JTDBCMFE9PJ009228,Doc's Toyota,MS
2023,SE Infrared,Midnight Black Metallic,FWD,26025,0.0,26025.0,Port to dealer,True,DealerHold,JTDBCMFE9PJ009357,Mountain States Toyota,CO
2023,LE,Ice Cap,FWD,23050,2596.0,25646.0,Port to dealer,False,DealerHold,JTDBCMFE9PJ009388,Gresham Toyota,OR
2023,XLE,Classic Silver Metallic,FWD,26850,0.0,26850.0,Port to dealer,False,DealerHold,JTDBCMFE9PJ009584,Olathe Toyota,KS
2023,LE,Midnight Black Metallic,FWD,23050,2495.0,25545.0,Factory to port,False,Available,JTDBCMFE9PJ009603,Palestine Toyota,TX
2023,XLE,Celestite,FWD,26850,2488.0,29338.0,Factory to port,True,DealerHold,JTDBCMFE9PJ009732,Toyota of Plano,TX
2023,SE,Ruby Flare Pearl,FWD,25490,0.0,25490.0,At dealer,False,Available,JTDBCMFE9PJ009746,Rocky Mount Toyota,NC
2023,LE,Ice Cap,FWD,23050,0.0,23050.0,Port to dealer,False,DealerHold,JTDBCMFE9PJ009794,Toyota Knoxville,TN
2023,LE,Ice Cap,FWD,23050,0.0,23050.0,Port to dealer,False,,JTDBCMFE9PJ009813,Miller Toyota,VA
2023,SE,Ruby Flare Pearl,FWD,25490,999.0,26489.0,Factory to port,True,Available,JTDBCMFE9PJ009875,Toyota of Hattiesburg,MS
2023,LE,Wind Chill Pearl,FWD,23050,0.0,23050.0,Factory to port,False,Available,JTDBCMFE9PJ009889,Clearwater Toyota,FL
2023,LE,Ruby Flare Pearl,FWD,23050,1098.0,24148.0,Factory to port,True,DealerHold,JTDBCMFE9PJ009908,Toyota of Cedar Park,TX
2023,LE,Ice Cap,FWD,23050,0.0,23050.0,Port to dealer,False,DealerHold,JTDBCMFE9PJ009973,Tracy Toyota,CA
2023,LE,Classic Silver Metallic,FWD,23050,0.0,23050.0,Factory to port,False,DealerHold,JTDBCMFE9PJ010055,Toyota of Del Rio,TX
2023,LE,Wind Chill Pearl,FWD,23050,0.0,23050.0,Port to dealer,True,Available,JTDBCMFE9PJ010122,Ken Nelson Toyota,IL
2023,LE,Celestite,FWD,23050,0.0,23050.0,Factory to port,False,Available,JTDBCMFE9PJ010203,Limbaugh Toyota,AL
2023,LE,Ruby Flare Pearl,FWD,23050,0.0,23050.0,Port to dealer,True,DealerHold,JTDBCMFE9PJ010220,Fremont Toyota,CA
2023,LE,Celestite,FWD,23050,0.0,23050.0,Factory to port,False,Available,JTDBCMFE9PJ010251,Headquarter Toyota,FL
2023,SE,Classic Silver Metallic,FWD,25490,0.0,25490.0,Factory to port,True,Available,JTDBCMFE9PJ010329,Mark Jacobson Toyota,NC
2023,LE,Midnight Black Metallic,FWD,23050,0.0,23050.0,Factory to port,False,,JTDBCMFE9PJ010363,Hall Toyota Elizabeth City,NC
2023,XLE,Wind Chill Pearl,FWD,26850,0.0,26850.0,Port to dealer,False,DealerHold,JTDBCMFE9PJ010430,Five Star Toyota,WA
2023,SE,Classic Silver Metallic,FWD,25490,0.0,25490.0,Factory to port,False,Available,JTDBCMFE9PJ010458,Seminole Toyota,FL
2023,LE,Classic Silver Metallic,FWD,23050,0.0,23050.0,Factory to port,False,,JTDBCMFE9PJ010492,Cobb County Toyota,GA
2023,LE,Midnight Black Metallic,FWD,23050,0.0,23050.0,Factory to port,False,DealerHold,JTDBCMFE9PJ010556,Roberts Toyota,TN
2023,LE,Ice Cap,FWD,23050,0.0,23050.0,Factory to port,False,Available,JTDBCMFE9PJ010573,Mike Calvert Toyota,TX
2023,SE,Blueprint,FWD,25490,0.0,25490.0,Factory to port,False,,JTDBCMFE9PJ010587,Walser Bloomington Toyota,MN
2023,LE,Classic Silver Metallic,FWD,23050,0.0,23050.0,Factory to port,False,DealerHold,JTDBCMFE9PJ010590,Toyota of Selma,CA
2023,LE,Ruby Flare Pearl,FWD,23050,0.0,23050.0,Factory to port,False,,JTDBCMFE9PJ010640,Toyota On Western,IL
2023,LE,Celestite,FWD,23050,0.0,23050.0,Port to dealer,False,,JTDBCMFE9PJ010671,Stevens Creek Toyota,CA
2023,LE,Ice Cap,FWD,23050,0.0,23050.0,Port to dealer,False,DealerHold,JTDBCMFE9PJ010685,Classic Toyota,OH
2023,LE,Celestite,FWD,23050,0.0,23050.0,Factory to port,False,DealerHold,JTDBCMFE9PJ010721,Don McGill Toyota of Katy,TX
2023,LE,Classic Silver Metallic,FWD,23050,0.0,23050.0,Factory to port,False,DealerHold,JTDBCMFE9PJ010797,Newark Toyotaworld,DE
2023,LE,Celestite,FWD,23050,0.0,23050.0,Factory to port,False,,JTDBCMFE9PJ010802,Hanlees Hilltop Toyota,CA
2023,LE,Ice Cap,FWD,23050,0.0,23050.0,Factory to port,False,,JTDBCMFE9PJ010816,Future Toyota of Yuba City,CA
2023,XLE,Celestite,FWD,26850,1098.0,27948.0,Factory to port,False,Available,JTDBCMFE9PJ010833,Toyota of Cedar Park,TX
2023,SE,Blueprint,FWD,25490,0.0,25490.0,Factory to port,False,,JTDBCMFE9PJ010850,Freeway Toyota of Hanford,CA
2023,SE,Wind Chill Pearl,FWD,25490,0.0,25490.0,Factory to port,True,DealerHold,JTDBCMFE9PJ010878,Hanlees Toyota,CA
2023,XLE,Midnight Black Metallic,FWD,26850,0.0,26850.0,Port to dealer,False,Available,JTDBCMFE9PJ010881,Toyota of Gladstone,OR
2023,XLE,Ice Cap,FWD,26850,699.0,27549.0,Factory to port,False,Available,JTDBCMFE9PJ010900,Landers Toyota,AR
2023,SE,Ruby Flare Pearl,FWD,25490,0.0,25490.0,Port to dealer,True,,JTDBCMFE9PJ010914,San Francisco Toyota,CA
2023,LE,Ice Cap,FWD,23050,5580.0,28630.0,At dealer,False,,JTDBCMFE9PJ010928,Kearny Mesa Toyota,CA
