Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,LE,Underground,FWD,21550,0.0,21550.0,Port to dealer,False,,5YFB4MDE0PP044767,Team Toyota of Glen Mills,PA
2023,LE,Celestite,FWD,21550,0.0,21550.0,Port to dealer,False,DealerHold,5YFB4MDE0PP044798,Hertrich Toyota,DE
2023,LE,Classic Silver Metallic,FWD,21700,0.0,21700.0,Factory to port,False,,5YFB4MDE0PP044820,AutoNation Toyota Pinellas Park,FL
2023,LE,Ice Cap,FWD,21700,0.0,21700.0,Factory to port,False,,5YFB4MDE0PP044879,Gettel Toyota of Bradenton,FL
2023,LE,Ice Cap,FWD,21550,1978.0,23528.0,At dealer,False,,5YFB4MDE0PP044882,Chuck Hutton Toyota,TN
2023,LE,Midnight Black Metallic,FWD,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP044915,Miracle Toyota,FL
2023,LE,Ruby Flare Pearl,FWD,21700,999.0,22699.0,Port to dealer,False,Available,5YFB4MDE0PP044977,Janzen Toyota,OK
2023,LE,Celestite,FWD,21550,0.0,21550.0,Port to dealer,False,DealerHold,5YFB4MDE0PP044980,Premier Toyota of Amherst,OH
2023,LE,Underground,FWD,21550,0.0,21550.0,Port to dealer,True,,5YFB4MDE0PP045014,Ourisman Chantilly Toyota,VA
2023,LE,Ice Cap,FWD,21700,0.0,21700.0,Factory to port,False,,5YFB4MDE0PP045031,Miracle Toyota,FL
2023,LE,Ice Cap,FWD,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP045093,AutoNation Toyota Winter Park,FL
2023,LE,Classic Silver Metallic,FWD,21550,0.0,21550.0,Port to dealer,False,DealerHold,5YFB4MDE0PP045143,Future Toyota of Yuba City,CA
2023,LE,Blueprint,FWD,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP045157,Bob Tyler Toyota,FL
2023,LE,Classic Silver Metallic,FWD,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP045160,Headquarter Toyota,FL
2023,LE,Underground,FWD,21550,0.0,21550.0,Port to dealer,False,DealerHold,5YFB4MDE0PP045305,Toyota of Stamford,CT
2023,LE,Ice Cap,FWD,21550,0.0,21550.0,Port to dealer,False,DealerHold,5YFB4MDE0PP045322,Conicelli Toyota,PA
2023,LE,Midnight Black Metallic,FWD,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP045353,Jim Ellis Toyota of McDonough,GA
2023,LE,Classic Silver Metallic,FWD,21550,0.0,21550.0,Port to dealer,False,Available,5YFB4MDE0PP045448,Evans Toyota,IN
2023,LE,Ruby Flare Pearl,FWD,21550,0.0,21550.0,Port to dealer,True,DealerHold,5YFB4MDE0PP045501,Conicelli Toyota of Springfield,PA
2023,LE,Celestite,FWD,21700,0.0,21700.0,Factory to port,False,,5YFB4MDE0PP045613,Rivertown Toyota,GA
2023,LE,Ice Cap,FWD,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP045658,Nalley Toyota of Roswell,GA
2023,LE,Celestite,FWD,21700,0.0,21700.0,At dealer,True,DealerHold,5YFB4MDE0PP045773,Sterling McCall Toyota Fort Bend,TX
2023,LE,Midnight Black Metallic,FWD,21700,0.0,21700.0,At dealer,True,Available,5YFB4MDE0PP045790,Bubba Oustalet Toyota,LA
2023,LE,Blueprint,FWD,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP045806,Germain Toyota of Naples,FL
2023,LE,Midnight Black Metallic,FWD,21550,3990.0,25540.0,Port to dealer,False,,5YFB4MDE0PP045840,Toyota of Turnersville,NJ
2023,LE,Celestite,FWD,21700,0.0,21700.0,At dealer,False,Available,5YFB4MDE0PP046048,Heyward Allen Toyota,GA
2023,LE,Underground,FWD,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP046065,Stone Mountain Toyota,GA
2023,LE,Wind Chill Pearl,FWD,21700,0.0,21700.0,At dealer,False,Available,5YFB4MDE0PP046115,Marietta Toyota,GA
2023,LE,Classic Silver Metallic,FWD,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP046227,Gettel Toyota of Bradenton,FL
2023,LE,Ice Cap,FWD,21550,0.0,21550.0,Port to dealer,False,DealerHold,5YFB4MDE0PP046258,Crystal Toyota,NJ
2023,LE,Ice Cap,FWD,21550,0.0,21550.0,Port to dealer,False,Available,5YFB4MDE0PP046261,Northway Toyota,NY
2023,LE,Blueprint,FWD,21700,0.0,21700.0,Factory to port,False,,5YFB4MDE0PP046275,Milton Martin Toyota,GA
2023,LE,Wind Chill Pearl,FWD,21700,0.0,21700.0,At dealer,False,Available,5YFB4MDE0PP046308,Stone Mountain Toyota,GA
2023,LE,Celestite,FWD,21700,1499.0,23199.0,Factory to port,True,Available,5YFB4MDE0PP046339,Round Rock Toyota,TX
2023,LE,Ruby Flare Pearl,FWD,21550,0.0,21550.0,Port to dealer,True,,5YFB4MDE0PP046356,San Francisco Toyota,CA
2023,LE,Ruby Flare Pearl,FWD,21550,0.0,21550.0,Port to dealer,False,DealerHold,5YFB4MDE0PP046373,Folsom Lake Toyota,CA
2023,LE,Ice Cap,FWD,21550,0.0,21550.0,Port to dealer,False,,5YFB4MDE0PP046387,Moss Bros. Toyota,CA
2023,LE,Classic Silver Metallic,FWD,21550,0.0,21550.0,Port to dealer,True,DealerHold,5YFB4MDE0PP046423,Millennium Toyota,NY
2023,LE,Underground,FWD,21550,0.0,21550.0,Port to dealer,False,,5YFB4MDE0PP046468,Island Toyota,NY
2023,LE,Classic Silver Metallic,FWD,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP046485,Germain Toyota of Naples,FL
2023,LE,Ruby Flare Pearl,FWD,21700,0.0,21700.0,At dealer,False,Available,5YFB4MDE0PP046521,Nalley Toyota Union City,GA
2023,LE,Celestite,FWD,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP046566,Rick Hendrick Toyota,NC
2023,LE,Ruby Flare Pearl,FWD,21700,0.0,21700.0,Factory to port,False,,5YFB4MDE0PP046597,Mike Johnson's Hickory Toyota,NC
2023,LE,Celestite,FWD,21700,0.0,21700.0,At dealer,False,Available,5YFB4MDE0PP046616,Nalley Toyota Stonecrest,GA
2023,LE,Celestite,FWD,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP046650,Atlanta Toyota,GA
2023,LE,Classic Silver Metallic,FWD,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP046678,Eastern Shore Toyota,AL
2023,LE,Classic Silver Metallic,FWD,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP046681,Eastern Shore Toyota,AL
2023,LE,Classic Silver Metallic,FWD,21700,0.0,21700.0,At dealer,False,Available,5YFB4MDE0PP046700,Leith Toyota,NC
2023,LE,Midnight Black Metallic,FWD,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP046714,Toyota of Tampa Bay,FL
2023,LE,Ice Cap,FWD,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP046731,South Dade Toyota,FL
2023,LE,Classic Silver Metallic,FWD,21700,0.0,21700.0,At dealer,False,Available,5YFB4MDE0PP046809,Florence Toyota,SC
2023,LE,Classic Silver Metallic,FWD,21550,0.0,21550.0,Port to dealer,False,,5YFB4MDE0PP046812,Advantage Toyota,NY
2023,LE,Celestite,FWD,21550,0.0,21550.0,Port to dealer,True,DealerHold,5YFB4MDE0PP046857,AutoNation Toyota Libertyville,IL
2023,LE,Celestite,FWD,21550,0.0,21550.0,Port to dealer,False,DealerHold,5YFB4MDE0PP046891,Centennial Toyota,NV
2023,LE,Ruby Flare Pearl,FWD,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP046910,Clearwater Toyota,FL
2023,LE,Midnight Black Metallic,FWD,21550,0.0,21550.0,Port to dealer,True,DealerHold,5YFB4MDE0PP046924,Ira Toyota,MA
2023,LE,Underground,FWD,21550,0.0,21550.0,Port to dealer,False,DealerHold,5YFB4MDE0PP046969,Dowling Toyota of Litchfield,CT
2023,LE,Classic Silver Metallic,FWD,21550,0.0,21550.0,Port to dealer,True,DealerHold,5YFB4MDE0PP047006,Newark Toyotaworld,DE
2023,LE,Ruby Flare Pearl,FWD,21550,0.0,21550.0,Port to dealer,False,,5YFB4MDE0PP047040,Performance Motors Toyota,PA
2023,LE,Ruby Flare Pearl,FWD,21700,0.0,21700.0,At dealer,False,Available,5YFB4MDE0PP047085,Nalley Toyota Stonecrest,GA
2023,LE,Ice Cap,FWD,21550,0.0,21550.0,Port to dealer,True,DealerHold,5YFB4MDE0PP047121,I-10 Toyota,CA
2023,LE,Celestite,FWD,21550,0.0,21550.0,Port to dealer,False,DealerHold,5YFB4MDE0PP047183,Haley Toyota of Richmond,VA
2023,LE,Classic Silver Metallic,FWD,21700,0.0,21700.0,At dealer,False,Available,5YFB4MDE0PP047233,Mark Jacobson Toyota,NC
2023,LE,Classic Silver Metallic,FWD,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP047247,Mark Jacobson Toyota,NC
2023,LE,Ruby Flare Pearl,FWD,21700,0.0,21700.0,Factory to port,False,,5YFB4MDE0PP047278,Heyward Allen Toyota,GA
2023,LE,Ice Cap,FWD,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP047281,Toyota of Clermont,FL
2023,LE,Classic Silver Metallic,FWD,21550,0.0,21550.0,Port to dealer,False,DealerHold,5YFB4MDE0PP047314,Findlay Toyota,NV
2023,LE,Classic Silver Metallic,FWD,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP047328,World Toyota,GA
