Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,Tundra Platinum,Midnight Black Metallic,4x4,67505,0.0,67505.0,Factory to port,False,DealerHold,5TFNC5DB9PX036129,Brownsville Toyota,TX
2023,Tundra Platinum,Supersonic Red,4x4,67505,0.0,67505.0,Factory to port,False,Available,5TFNC5DB9PX21A009,Wesley Chapel Toyota,FL
2023,Tundra Platinum,Celestial Silver Metallic,4x4,67505,0.0,67505.0,Factory to port,False,Available,5TFNC5DB9PX21C973,Venice Toyota,FL
2023,Tundra Platinum,Magnetic Gray Metallic,4x4,67505,0.0,67505.0,Factory to port,False,Available,5TFNC5DB9PX22B205,Beaver Toyota of Cumming,GA
2023,Tundra Platinum,Supersonic Red,4x4,67505,0.0,67505.0,Factory to port,False,,5TFNC5DB9PX22C600,Keith Pierson Toyota,FL
2023,Tundra Platinum,Magnetic Gray Metallic,4x4,66005,0.0,66005.0,At dealer,True,Available,5TFNC5DBXPX025138,Nalley Toyota Union City,GA
2023,Tundra Platinum,Magnetic Gray Metallic,4x4,66005,0.0,66005.0,At dealer,False,,5TFNC5DBXPX027455,Sam Leman Toyota Bloomington,IL
2023,Tundra Platinum,Wind Chill Pearl,4x4,67505,9995.0,77500.0,At dealer,True,DealerHold,5TFNC5DBXPX027665,Toyota of Midland,TX
2023,Tundra Platinum,Midnight Black Metallic,4x4,66005,0.0,66005.0,At dealer,False,Available,5TFNC5DBXPX028167,Serra Toyota of Saginaw,MI
2023,Tundra Platinum,Midnight Black Metallic,4x4,66005,0.0,66005.0,At dealer,False,DealerHold,5TFNC5DBXPX028458,Chester Berg Toyota,MN
2023,Tundra Platinum,Wind Chill Pearl,4x4,66005,0.0,66005.0,At dealer,False,,5TFNC5DBXPX030727,City Toyota,CA
2023,Tundra Platinum,Wind Chill Pearl,4x4,67505,0.0,67505.0,At dealer,False,Available,5TFNC5DBXPX031859,Lowe Toyota of Warner Robins,GA
2023,Tundra Platinum,Midnight Black Metallic,4x4,67505,0.0,67505.0,At dealer,False,Available,5TFNC5DBXPX032106,Palmer's Airport Toyota,AL
2023,Tundra Platinum,Magnetic Gray Metallic,4x4,67505,0.0,67505.0,At dealer,False,Available,5TFNC5DBXPX032395,Coggin Toyota at the Avenues,FL
2023,Tundra Platinum,Wind Chill Pearl,4x4,67505,0.0,67505.0,At dealer,False,Available,5TFNC5DBXPX032770,Bryan Easler Toyota,NC
2023,Tundra Platinum,Celestial Silver Metallic,4x4,67505,0.0,67505.0,At dealer,False,Available,5TFNC5DBXPX032901,Mac Haik Toyota,TX
2023,Tundra Platinum,Wind Chill Pearl,4x4,67505,0.0,67505.0,At dealer,False,,5TFNC5DBXPX033269,Toyota Place,CA
2023,Tundra Platinum,Midnight Black Metallic,4x4,67505,0.0,67505.0,Port to dealer,False,,5TFNC5DBXPX033515,L & S Toyota of Beckley,WV
2023,Tundra Platinum,Blueprint,4x4,67505,0.0,67505.0,Port to dealer,False,DealerHold,5TFNC5DBXPX033627,Toyota of Bozeman,MT
2023,Tundra Platinum,Midnight Black Metallic,4x4,67505,0.0,67505.0,At dealer,False,Available,5TFNC5DBXPX033711,Acton Toyota of Littleton,MA
2023,Tundra Platinum,Wind Chill Pearl,4x4,67505,0.0,67505.0,At dealer,False,Available,5TFNC5DBXPX033966,DeLuca Toyota,FL
2023,Tundra Platinum,Celestial Silver Metallic,4x4,67505,0.0,67505.0,At dealer,False,,5TFNC5DBXPX034115,Swope Toyota,KY
2023,Tundra Platinum,Wind Chill Pearl,4x4,67505,0.0,67505.0,At dealer,False,Available,5TFNC5DBXPX034356,North Georgia Toyota,GA
2023,Tundra Platinum,Magnetic Gray Metallic,4x4,67505,0.0,67505.0,Factory to port,False,Available,5TFNC5DBXPX034647,Toyota of Greenville,SC
2023,Tundra Platinum,Wind Chill Pearl,4x4,67505,0.0,67505.0,At dealer,False,Available,5TFNC5DBXPX034714,Toyota of Hollywood,FL
2023,Tundra Platinum,Wind Chill Pearl,4x4,67505,8785.0,76290.0,Port to dealer,False,DealerHold,5TFNC5DBXPX034731,Berge Toyota,AZ
2023,Tundra Platinum,Magnetic Gray Metallic,4x4,67505,0.0,67505.0,Factory to port,False,Available,5TFNC5DBXPX034793,Lipton Toyota,FL
2023,Tundra Platinum,Midnight Black Metallic,4x4,67505,2590.0,70095.0,At dealer,False,Available,5TFNC5DBXPX035362,Bob Howard Toyota,OK
2023,Tundra Platinum,Supersonic Red,4x4,67505,0.0,67505.0,Factory to port,False,Available,5TFNC5DBXPX035622,Jim Hudson Toyota,SC
2023,Tundra Platinum,Wind Chill Pearl,4x4,67505,0.0,67505.0,Port to dealer,False,,5TFNC5DBXPX035717,Phil Meador Toyota,ID
2023,Tundra Platinum,Celestial Silver Metallic,4x4,67505,0.0,67505.0,Factory to port,False,Available,5TFNC5DBXPX035801,TeamOne Toyota of Gadsden,AL
2023,Tundra Platinum,Celestial Silver Metallic,4x4,67505,0.0,67505.0,Factory to port,False,Available,5TFNC5DBXPX035927,Butler Toyota,GA
2023,Tundra Platinum,Magnetic Gray Metallic,4x4,67505,0.0,67505.0,Factory to port,False,DealerHold,5TFNC5DBXPX19B387,Joseph Toyota of Cincinnati,OH
2023,Tundra Platinum,Midnight Black Metallic,4x4,67505,0.0,67505.0,Factory to port,False,Available,5TFNC5DBXPX20D442,Toyota of North Miami,FL
2023,Tundra Platinum,Blueprint,4x4,67505,1278.0,68783.0,Factory to port,False,,5TFNC5DBXPX23A897,AutoNation Toyota Irvine,CA
2023,Tundra Platinum,Magnetic Gray Metallic,4x4,67835,1098.0,68933.0,At dealer,False,Available,5TFNC5EC1PX003925,Toyota of Cedar Park,TX
2023,Tundra Platinum,Wind Chill Pearl,4x4,67835,0.0,67835.0,Factory to port,False,Available,5TFNC5EC1PX003973,Toyota of Rockwall,TX
2023,Tundra Platinum,Blueprint,4x4,67835,0.0,67835.0,Port to dealer,False,Available,5TFNC5EC1PX003987,Mike Calvert Toyota,TX
2023,Tundra Platinum,Magnetic Gray Metallic,4x4,67835,1726.0,69561.0,Factory to port,True,DealerHold,5TFNC5EC1PX18C701,AutoNation Toyota Spokane Valley,WA
2023,Tundra Platinum,Magnetic Gray Metallic,4x4,67835,0.0,67835.0,Port to dealer,False,DealerHold,5TFNC5EC2PX003884,Toyota of Lake City,WA
2023,Tundra Platinum,Celestial Silver Metallic,4x4,67835,0.0,67835.0,At dealer,False,DealerHold,5TFNC5EC2PX003948,Edmark Toyota,ID
2023,Tundra Platinum,Midnight Black Metallic,4x4,67835,0.0,67835.0,Port to dealer,True,,5TFNC5EC2PX004002,Doxon Toyota,WA
2023,Tundra Platinum,Magnetic Gray Metallic,4x4,67835,1875.0,69710.0,Factory to port,False,Available,5TFNC5EC3PX004039,Red McCombs Toyota,TX
2023,Tundra Platinum,Celestial Silver Metallic,4x4,67835,0.0,67835.0,At dealer,False,Available,5TFNC5EC3PX004087,Toyota of Dallas,TX
2023,Tundra Platinum,Wind Chill Pearl,4x4,67835,0.0,67835.0,At dealer,False,DealerHold,5TFNC5EC4PX003949,Classic Toyota Galveston,TX
2023,Tundra Platinum,Blueprint,4x4,67835,0.0,67835.0,At dealer,False,Available,5TFNC5EC4PX003952,Lithia Toyota of Abilene,TX
2023,Tundra Platinum,Blueprint,4x4,67835,5000.0,72835.0,At dealer,False,Available,5TFNC5EC4PX004003,Toyota of Dallas,TX
2023,Tundra Platinum,Supersonic Red,4x4,67835,0.0,67835.0,Port to dealer,False,DealerHold,5TFNC5EC4PX004017,Lithia Toyota of Missoula,MT
2023,Tundra Platinum,Celestial Silver Metallic,4x4,67835,0.0,67835.0,Factory to port,True,DealerHold,5TFNC5EC4PX23C152,Toyota of Puyallup,WA
2023,Tundra Platinum,Midnight Black Metallic,4x4,67835,0.0,67835.0,At dealer,False,Available,5TFNC5EC5PX003703,Nalley Toyota of Roswell,GA
2023,Tundra Platinum,Magnetic Gray Metallic,4x4,67835,0.0,67835.0,At dealer,False,Available,5TFNC5EC5PX003801,Toyota of Vero Beach,FL
2023,Tundra Platinum,Celestial Silver Metallic,4x4,67835,0.0,67835.0,At dealer,False,Available,5TFNC5EC5PX003832,Bob Tyler Toyota,FL
2023,Tundra Platinum,Magnetic Gray Metallic,4x4,67835,7995.0,75830.0,At dealer,False,Available,5TFNC5EC5PX003930,Lithia Toyota of Odessa,TX
2023,Tundra Platinum,Celestial Silver Metallic,4x4,67835,0.0,67835.0,Factory to port,False,Available,5TFNC5EC5PX004057,Mac Haik Toyota,TX
2023,Tundra Platinum,Midnight Black Metallic,4x4,66335,0.0,66335.0,Port to dealer,False,DealerHold,5TFNC5EC6PX003774,Lithia Toyota of Springfield,OR
2023,Tundra Platinum,Wind Chill Pearl,4x4,67835,0.0,67835.0,Port to dealer,False,DealerHold,5TFNC5EC7PX003895,Casey Toyota,VA
2023,Tundra Platinum,Magnetic Gray Metallic,4x4,67835,0.0,67835.0,Port to dealer,False,,5TFNC5EC7PX003900,Toyota of Gladstone,OR
2023,Tundra Platinum,Celestial Silver Metallic,4x4,67835,0.0,67835.0,Port to dealer,False,,5TFNC5EC7PX003931,Lithia Toyota,OR
2023,Tundra Platinum,Wind Chill Pearl,4x4,67835,2596.0,70431.0,Port to dealer,False,DealerHold,5TFNC5EC7PX003962,Gresham Toyota,OR
2023,Tundra Platinum,Midnight Black Metallic,4x4,67835,0.0,67835.0,Factory to port,True,Available,5TFNC5EC7PX004111,Toyota of Fayetteville,AR
2023,Tundra Platinum,Wind Chill Pearl,4x4,67835,1798.0,69633.0,Factory to port,False,,5TFNC5EC7PX23B545,Toyota of Portland on Broadway,OR
2022,Tundra Platinum,Magnetic Gray Metallic,4x4,63720,0.0,63720.0,Port to dealer,False,Available,5TFNC5EC8NX001229,Country Toyota,TX
2023,Tundra Platinum,Magnetic Gray Metallic,4x4,66335,0.0,66335.0,At dealer,True,DealerHold,5TFNC5EC8PX003274,Fox Toyota of El Paso,TX
2023,Tundra Platinum,Wind Chill Pearl,4x4,67835,0.0,67835.0,At dealer,False,Available,5TFNC5EC8PX003789,Mike Johnson's Hickory Toyota,NC
2023,Tundra Platinum,Wind Chill Pearl,4x4,66335,0.0,66335.0,At dealer,False,DealerHold,5TFNC5EC8PX003792,Berlin City Toyota,NH
2023,Tundra Platinum,Celestial Silver Metallic,4x4,67835,988.0,68823.0,Factory to port,False,Available,5TFNC5EC8PX004070,Longo Toyota of Prosper,TX
2023,Tundra Platinum,Celestial Silver Metallic,4x4,67835,1999.0,69834.0,Port to dealer,False,Available,5TFNC5EC8PX004084,Foothills Toyota,WA
2023,Tundra Platinum,Wind Chill Pearl,4x4,67835,0.0,67835.0,At dealer,False,Available,5TFNC5EC9PX003817,Cox Toyota,NC
2023,Tundra Platinum,Blueprint,4x4,67835,0.0,67835.0,Port to dealer,False,,5TFNC5EC9PX004031,Vancouver Toyota,WA
2023,Tundra Platinum,Supersonic Red,4x4,67835,1098.0,68933.0,At dealer,False,Available,5TFNC5EC9PX004062,Toyota of Cedar Park,TX
2023,Tundra Platinum,Wind Chill Pearl,4x4,67835,0.0,67835.0,At dealer,False,Available,5TFNC5ECXPX003471,Serra Toyota of Decatur,AL
2023,Tundra Platinum,Magnetic Gray Metallic,4x4,67835,0.0,67835.0,Port to dealer,False,,5TFNC5ECXPX003907,Beaverton Toyota,OR
2023,Tundra Platinum,Magnetic Gray Metallic,4x4,67835,1995.0,69830.0,At dealer,False,Available,5TFNC5ECXPX003955,Toyota of Slidell,LA
2023,Tundra Platinum,Magnetic Gray Metallic,4x4,67835,2190.0,70025.0,At dealer,False,Available,5TFNC5ECXPX003969,Cannon Toyota,MS
2023,Tundra Platinum,Blueprint,4x4,67835,0.0,67835.0,At dealer,False,Available,5TFNC5ECXPX004006,Gene Messer Toyota,TX
2023,Tundra Platinum,Celestial Silver Metallic,4x4,67835,395.0,68230.0,Port to dealer,False,,5TFNC5ECXPX004037,Toyota of Olympia,WA
2023,Tundra Platinum,Midnight Black Metallic,4x4,67835,3493.0,71328.0,Port to dealer,False,Available,5TFNC5ECXPX004121,Keating Toyota,TX
2023,Tundra Platinum,Wind Chill Pearl,4x4,67835,0.0,67835.0,Port to dealer,False,DealerHold,5TFNC5ECXPX004152,Wilsonville Toyota,OR
2023,Tundra TRD Pro,Solar Octane,4x4,69420,7995.0,77415.0,At dealer,False,Available,5TFPC5DB0PX025819,Kolar Toyota,MN
2023,Tundra TRD Pro,Solar Octane,4x4,69420,0.0,69420.0,At dealer,False,DealerHold,5TFPC5DB0PX031538,Dan Hecht Chevrolet/Toyota,IL
2023,Tundra TRD Pro,Ice Cap,4x4,69420,0.0,69420.0,Port to dealer,True,DealerHold,5TFPC5DB0PX032494,Adams Toyota Lee's Summit,MO
2023,Tundra TRD Pro,Midnight Black Metallic,4x4,70920,0.0,70920.0,At dealer,False,Available,5TFPC5DB0PX032558,Seminole Toyota,FL
2023,Tundra TRD Pro,Magnetic Gray Metallic,4x4,69420,0.0,69420.0,At dealer,False,DealerHold,5TFPC5DB0PX032768,Empire Toyota,NY
2023,Tundra TRD Pro,Ice Cap,4x4,70920,0.0,70920.0,Port to dealer,True,,5TFPC5DB0PX033323,Crown Toyota,MI
2023,Tundra TRD Pro,Midnight Black Metallic,4x4,70920,0.0,70920.0,Port to dealer,True,,5TFPC5DB0PX033547,Toyota of Des Moines,IA
2023,Tundra TRD Pro,Solar Octane,4x4,70920,11990.0,82910.0,Port to dealer,False,DealerHold,5TFPC5DB0PX033578,Andrew Toyota,WI
2023,Tundra TRD Pro,Ice Cap,4x4,70920,2495.0,73415.0,Port to dealer,False,,5TFPC5DB0PX033581,Toyota of Hopkinsville,KY
2023,Tundra TRD Pro,Magnetic Gray Metallic,4x4,70920,0.0,70920.0,Port to dealer,False,DealerHold,5TFPC5DB0PX033760,East Coast Toyota,NJ
2023,Tundra TRD Pro,Midnight Black Metallic,4x4,70920,0.0,70920.0,Port to dealer,False,DealerHold,5TFPC5DB0PX033869,Langway Toyota of Newport,RI
2023,Tundra TRD Pro,Midnight Black Metallic,4x4,70920,0.0,70920.0,At dealer,True,,5TFPC5DB0PX034410,Toyota Town,CA
2023,Tundra TRD Pro,Midnight Black Metallic,4x4,70920,0.0,70920.0,Port to dealer,True,DealerHold,5TFPC5DB0PX034424,Sloane Toyota of Philadelphia,PA
2023,Tundra TRD Pro,Midnight Black Metallic,4x4,70920,0.0,70920.0,Factory to port,False,Available,5TFPC5DB0PX034634,Peter Boulware Toyota,FL
2023,Tundra TRD Pro,Ice Cap,4x4,70920,0.0,70920.0,At dealer,False,Available,5TFPC5DB0PX034844,Toyota of Greer,SC
2023,Tundra TRD Pro,Magnetic Gray Metallic,4x4,70920,0.0,70920.0,Port to dealer,False,,5TFPC5DB0PX034939,Toyota of San Bernardino,CA
2023,Tundra TRD Pro,Midnight Black Metallic,4x4,70920,0.0,70920.0,Port to dealer,True,DealerHold,5TFPC5DB0PX035007,Toyota on Nicholasville,KY
2023,Tundra TRD Pro,Magnetic Gray Metallic,4x4,70920,0.0,70920.0,Port to dealer,False,DealerHold,5TFPC5DB0PX035119,Right Toyota,AZ
2023,Tundra TRD Pro,Midnight Black Metallic,4x4,70920,0.0,70920.0,Port to dealer,False,DealerHold,5TFPC5DB0PX035170,Claremont Toyota,CA
2023,Tundra TRD Pro,Midnight Black Metallic,4x4,70920,0.0,70920.0,Factory to port,False,Available,5TFPC5DB0PX035427,Beaver Toyota of Cumming,GA
2023,Tundra TRD Pro,Solar Octane,4x4,70920,3568.0,74488.0,Port to dealer,False,,5TFPC5DB0PX035430,Bell Road Toyota,AZ
2023,Tundra TRD Pro,Magnetic Gray Metallic,4x4,70920,0.0,70920.0,Port to dealer,True,DealerHold,5TFPC5DB0PX035511,Valenti Toyota,RI
2023,Tundra TRD Pro,Midnight Black Metallic,4x4,70920,0.0,70920.0,Port to dealer,False,,5TFPC5DB0PX035539,Del Toyota,PA
2023,Tundra TRD Pro,Magnetic Gray Metallic,4x4,70920,0.0,70920.0,Port to dealer,False,,5TFPC5DB0PX035542,Ciocca Toyota of Williamsport,PA
2023,Tundra TRD Pro,Solar Octane,4x4,70920,6383.0,77303.0,Port to dealer,False,DealerHold,5TFPC5DB0PX035749,Victory Toyota of Midtown,IL
2023,Tundra TRD Pro,Magnetic Gray Metallic,4x4,70920,0.0,70920.0,Port to dealer,False,DealerHold,5TFPC5DB0PX035766,Colonial Toyota,PA
2023,Tundra TRD Pro,Midnight Black Metallic,4x4,70920,2299.0,73219.0,Factory to port,False,Available,5TFPC5DB0PX035847,Round Rock Toyota,TX
2023,Tundra TRD Pro,Magnetic Gray Metallic,4x4,70920,0.0,70920.0,Port to dealer,False,,5TFPC5DB0PX035914,Copeland Toyota,MA
2023,Tundra TRD Pro,Midnight Black Metallic,4x4,70920,0.0,70920.0,Factory to port,False,,5TFPC5DB0PX20A767,Advantage Toyota of River Oaks,IL
2023,Tundra TRD Pro,Ice Cap,4x4,70920,5995.0,76915.0,Factory to port,False,,5TFPC5DB0PX23C456,South Bay Toyota,CA
2023,Tundra TRD Pro,Solar Octane,4x4,69420,0.0,69420.0,Port to dealer,False,DealerHold,5TFPC5DB1PX030706,Motorworld Toyota,PA
2023,Tundra TRD Pro,Midnight Black Metallic,4x4,69420,0.0,69420.0,At dealer,False,DealerHold,5TFPC5DB1PX031838,Koch 33 Toyota,PA
2023,Tundra TRD Pro,Solar Octane,4x4,69420,0.0,69420.0,At dealer,False,,5TFPC5DB1PX032276,Sierra Toyota,AZ
2023,Tundra TRD Pro,Ice Cap,4x4,69420,0.0,69420.0,Port to dealer,False,DealerHold,5TFPC5DB1PX032312,Crown Toyota,KS
2023,Tundra TRD Pro,Midnight Black Metallic,4x4,69420,0.0,69420.0,Port to dealer,False,DealerHold,5TFPC5DB1PX032486,Corwin Toyota of Bellevue,NE
2023,Tundra TRD Pro,Midnight Black Metallic,4x4,69420,0.0,69420.0,At dealer,True,DealerHold,5TFPC5DB1PX032939,Fremont Toyota of Sheridan,WY
2023,Tundra TRD Pro,Magnetic Gray Metallic,4x4,70920,0.0,70920.0,At dealer,False,,5TFPC5DB1PX033525,Woodrum Toyota of Macomb,IL
2023,Tundra TRD Pro,Ice Cap,4x4,70920,0.0,70920.0,Port to dealer,True,DealerHold,5TFPC5DB1PX033749,Bennett Toyota of Lebanon,PA
2023,Tundra TRD Pro,Midnight Black Metallic,4x4,70920,0.0,70920.0,Port to dealer,False,DealerHold,5TFPC5DB1PX034030,Sloane Toyota of Malvern,PA
2023,Tundra TRD Pro,Midnight Black Metallic,4x4,70920,0.0,70920.0,At dealer,True,,5TFPC5DB1PX034061,St. Cloud Toyota,MN
2023,Tundra TRD Pro,Ice Cap,4x4,70920,0.0,70920.0,Factory to port,False,Available,5TFPC5DB1PX034593,Wesley Chapel Toyota,FL
2023,Tundra TRD Pro,Ice Cap,4x4,70920,0.0,70920.0,Port to dealer,True,DealerHold,5TFPC5DB1PX034643,Vancouver Toyota,WA
2023,Tundra TRD Pro,Magnetic Gray Metallic,4x4,70920,0.0,70920.0,Port to dealer,True,DealerHold,5TFPC5DB1PX034738,Stephen Wade Toyota,UT
2023,Tundra TRD Pro,Ice Cap,4x4,70920,0.0,70920.0,Port to dealer,False,DealerHold,5TFPC5DB1PX034755,Woburn Toyota,MA
2023,Tundra TRD Pro,Magnetic Gray Metallic,4x4,70920,1495.0,72415.0,Port to dealer,False,,5TFPC5DB1PX034769,Mechanicsville Toyota,VA
2023,Tundra TRD Pro,Midnight Black Metallic,4x4,70920,0.0,70920.0,At dealer,False,Available,5TFPC5DB1PX034819,Markquart Toyota,WI
2023,Tundra TRD Pro,Ice Cap,4x4,70920,10590.0,81510.0,Factory to port,True,Available,5TFPC5DB1PX034836,Cowboy Toyota,TX
2023,Tundra TRD Pro,Midnight Black Metallic,4x4,70920,0.0,70920.0,Port to dealer,False,DealerHold,5TFPC5DB1PX034920,Larry Lassen Toyota,OR
2023,Tundra TRD Pro,Magnetic Gray Metallic,4x4,70920,0.0,70920.0,Port to dealer,False,DealerHold,5TFPC5DB1PX035081,Corwin Toyota,ND
2023,Tundra TRD Pro,Solar Octane,4x4,70920,0.0,70920.0,Port to dealer,True,DealerHold,5TFPC5DB1PX035288,Sullivan Brothers Toyota,MA
2023,Tundra TRD Pro,Magnetic Gray Metallic,4x4,70920,0.0,70920.0,Port to dealer,False,DealerHold,5TFPC5DB1PX035419,Motorworld Toyota,PA
2023,Tundra TRD Pro,Ice Cap,4x4,70920,0.0,70920.0,Port to dealer,False,DealerHold,5TFPC5DB1PX035632,Town Toyota,WA
2023,Tundra TRD Pro,Ice Cap,4x4,70920,0.0,70920.0,Port to dealer,False,,5TFPC5DB1PX035873,Ourisman Chantilly Toyota,VA
2023,Tundra TRD Pro,Magnetic Gray Metallic,4x4,70920,6495.0,77415.0,Factory to port,False,Available,5TFPC5DB1PX035985,Sterling McCall Toyota,TX
2023,Tundra TRD Pro,Ice Cap,4x4,70920,0.0,70920.0,Port to dealer,False,DealerHold,5TFPC5DB1PX036005,Toyota of Runnemede,NJ
2023,Tundra TRD Pro,Midnight Black Metallic,4x4,70920,599.0,71519.0,Factory to port,False,Available,5TFPC5DB1PX036019,Landers Toyota,AR
2023,Tundra TRD Pro,Magnetic Gray Metallic,4x4,70920,0.0,70920.0,Port to dealer,False,DealerHold,5TFPC5DB1PX036053,South Hills Toyota,PA
2023,Tundra TRD Pro,Ice Cap,4x4,70920,0.0,70920.0,Factory to port,True,DealerHold,5TFPC5DB1PX23A831,Kendall Toyota of Bend,OR
2023,Tundra TRD Pro,Midnight Black Metallic,4x4,70920,3000.0,73920.0,At dealer,False,DealerHold,5TFPC5DB2PX029919,Natchez Toyota,MS
2023,Tundra TRD Pro,Solar Octane,4x4,70920,0.0,70920.0,At dealer,False,Available,5TFPC5DB2PX031668,DeLuca Toyota,FL
2023,Tundra TRD Pro,Midnight Black Metallic,4x4,69420,0.0,69420.0,Port to dealer,False,DealerHold,5TFPC5DB2PX033128,Eddy's Toyota of Wichita,KS
2023,Tundra TRD Pro,Ice Cap,4x4,70920,0.0,70920.0,Port to dealer,False,,5TFPC5DB2PX033274,Bayside Toyota,MD
2023,Tundra TRD Pro,Magnetic Gray Metallic,4x4,70920,0.0,70920.0,Port to dealer,False,Available,5TFPC5DB2PX033291,Walser Bloomington Toyota,MN
2023,Tundra TRD Pro,Magnetic Gray Metallic,4x4,70920,0.0,70920.0,Port to dealer,False,,5TFPC5DB2PX033372,Dick Hannah Toyota,WA
2023,Tundra TRD Pro,Magnetic Gray Metallic,4x4,70920,0.0,70920.0,At dealer,True,DealerHold,5TFPC5DB2PX033890,Columbia Gorge Toyota,OR
2023,Tundra TRD Pro,Ice Cap,4x4,70920,0.0,70920.0,Port to dealer,False,DealerHold,5TFPC5DB2PX033971,Premier Toyota of Amherst,OH
2023,Tundra TRD Pro,Midnight Black Metallic,4x4,70920,0.0,70920.0,Port to dealer,True,DealerHold,5TFPC5DB2PX034148,Falmouth Toyota,MA
2023,Tundra TRD Pro,Midnight Black Metallic,4x4,70920,0.0,70920.0,Factory to port,False,Available,5TFPC5DB2PX034229,Town & Country Toyota,NC
2023,Tundra TRD Pro,Midnight Black Metallic,4x4,70920,0.0,70920.0,Port to dealer,True,DealerHold,5TFPC5DB2PX034277,Faith's Toyota Ford,VT
2023,Tundra TRD Pro,Magnetic Gray Metallic,4x4,70920,0.0,70920.0,Port to dealer,False,DealerHold,5TFPC5DB2PX034411,Toyota of Murfreesboro,TN
2023,Tundra TRD Pro,Magnetic Gray Metallic,4x4,70920,0.0,70920.0,Port to dealer,False,DealerHold,5TFPC5DB2PX034425,Ron Tonkin Toyota,OR
2023,Tundra TRD Pro,Midnight Black Metallic,4x4,70920,0.0,70920.0,Port to dealer,False,Available,5TFPC5DB2PX034781,Metro Toyota,OH
2023,Tundra TRD Pro,Midnight Black Metallic,4x4,70920,2999.0,73919.0,At dealer,False,DealerHold,5TFPC5DB2PX035218,Vic Vaughan Toyota of Boerne,TX
2023,Tundra TRD Pro,Midnight Black Metallic,4x4,70920,0.0,70920.0,Port to dealer,False,DealerHold,5TFPC5DB2PX036093,White's Toyota of Lima,OH
2023,Tundra TRD Pro,Solar Octane,4x4,70920,0.0,70920.0,Factory to port,False,DealerHold,5TFPC5DB2PX20B581,John Roberts Toyota,TN
2023,Tundra TRD Pro,Solar Octane,4x4,70920,0.0,70920.0,Factory to port,False,Available,5TFPC5DB2PX22B426,AutoNation Toyota Thornton Road,GA
2023,Tundra TRD Pro,Midnight Black Metallic,4x4,70920,10995.0,81915.0,Factory to port,True,DealerHold,5TFPC5DB2PX23B227,Toyota Carlsbad,CA
2023,Tundra TRD Pro,Midnight Black Metallic,4x4,70920,1298.0,72218.0,Factory to port,False,,5TFPC5DB2PX23B230,Sunshine Toyota,MI
2023,Tundra TRD Pro,Solar Octane,4x4,70920,2098.0,73018.0,Factory to port,False,,5TFPC5DB2PX23C829,Toyota of Surprise,AZ
2023,Tundra TRD Pro,Solar Octane,4x4,69420,5045.0,74465.0,At dealer,False,Available,5TFPC5DB3PX032666,Toyota of Bedford,OH
2023,Tundra TRD Pro,Solar Octane,4x4,69420,0.0,69420.0,At dealer,False,Available,5TFPC5DB3PX032733,Stevens Creek Toyota,CA
2023,Tundra TRD Pro,Midnight Black Metallic,4x4,69420,0.0,69420.0,Port to dealer,True,DealerHold,5TFPC5DB3PX033073,Performance Motors Toyota,PA
2023,Tundra TRD Pro,Ice Cap,4x4,69420,0.0,69420.0,Port to dealer,False,DealerHold,5TFPC5DB3PX033140,L & S Toyota of Beckley,WV
2023,Tundra TRD Pro,Midnight Black Metallic,4x4,70920,0.0,70920.0,Port to dealer,False,DealerHold,5TFPC5DB3PX033350,Toyota San Luis Obispo,CA
2023,Tundra TRD Pro,Ice Cap,4x4,70920,0.0,70920.0,Port to dealer,True,DealerHold,5TFPC5DB3PX033591,Fitzgerald Toyota Chambersburg,PA
2023,Tundra TRD Pro,Magnetic Gray Metallic,4x4,70920,10000.0,80920.0,Factory to port,False,DealerHold,5TFPC5DB3PX034238,North Park Toyota of San Antonio,TX
2023,Tundra TRD Pro,Magnetic Gray Metallic,4x4,70920,0.0,70920.0,Port to dealer,False,DealerHold,5TFPC5DB3PX034255,Bill Wright Toyota,CA
2023,Tundra TRD Pro,Midnight Black Metallic,4x4,70920,0.0,70920.0,Factory to port,False,Available,5TFPC5DB3PX034353,TeamOne Toyota of Gadsden,AL
2023,Tundra TRD Pro,Midnight Black Metallic,4x4,70920,0.0,70920.0,At dealer,False,Available,5TFPC5DB3PX034465,Shottenkirk Toyota Granbury,TX
2023,Tundra TRD Pro,Midnight Black Metallic,4x4,70920,0.0,70920.0,Port to dealer,True,Available,5TFPC5DB3PX034496,Avondale Toyota,AZ
2023,Tundra TRD Pro,Ice Cap,4x4,70920,0.0,70920.0,Port to dealer,False,DealerHold,5TFPC5DB3PX034773,Marysville Toyota,WA
2023,Tundra TRD Pro,Midnight Black Metallic,4x4,70920,0.0,70920.0,Factory to port,False,Available,5TFPC5DB3PX034790,Fred Anderson Toyota of Sanford,NC
2023,Tundra TRD Pro,Midnight Black Metallic,4x4,70920,0.0,70920.0,Factory to port,False,Available,5TFPC5DB3PX034854,Mac Haik Toyota,TX
2023,Tundra TRD Pro,Magnetic Gray Metallic,4x4,70920,0.0,70920.0,Port to dealer,False,DealerHold,5TFPC5DB3PX034983,Toyota Walnut Creek,CA
2023,Tundra TRD Pro,Midnight Black Metallic,4x4,70920,0.0,70920.0,Factory to port,False,Available,5TFPC5DB3PX035017,Mike Johnson's Hickory Toyota,NC
