Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,TRD Pro,Solar Octane,4x4,76065,0.0,76065.0,Port to dealer,False,,7SVAAABA0PX014887,Toyota South,KY
2023,Capstone,Wind Chill Pearl,4x4,78365,0.0,78365.0,Port to dealer,False,Available,7SVAAABA0PX014906,Nelson Toyota,VA
2023,SR5,Magnetic Gray Metallic,4x4,61365,0.0,61365.0,Port to dealer,True,DealerHold,7SVAAABA0PX014923,Toyota of Seattle,WA
2023,TRD Pro,Solar Octane,4x4,76065,0.0,76065.0,Port to dealer,True,DealerHold,7SVAAABA0PX014940,Faith's Toyota Ford,VT
2023,TRD Pro,Ice Cap,4x4,77565,0.0,77565.0,At dealer,True,DealerHold,7SVAAABA0PX014971,Gulf Coast Toyota,TX
2023,Capstone,Wind Chill Pearl,4x4,79865,0.0,79865.0,At dealer,True,DealerHold,7SVAAABA0PX015053,Mac Haik Toyota,TX
2023,TRD Pro,Magnetic Gray Metallic,4x4,77565,5000.0,82565.0,Factory to port,False,DealerHold,7SVAAABA0PX015067,Fred Haas Toyota Country,TX
2023,Capstone,Supersonic Red,4x4,78365,0.0,78365.0,Port to dealer,False,,7SVAAABA0PX015070,Downtown Toyota of Oakland,CA
2023,TRD Pro,Ice Cap,4x4,76065,0.0,76065.0,Port to dealer,False,,7SVAAABA0PX015084,Priority Toyota,VA
2023,Capstone,Supersonic Red,4x4,78365,0.0,78365.0,Port to dealer,True,DealerHold,7SVAAABA0PX015098,Performance Motors Toyota,PA
2023,TRD Pro,Magnetic Gray Metallic,4x4,76065,0.0,76065.0,Port to dealer,False,DealerHold,7SVAAABA0PX015103,Koons Easton Toyota,MD
2023,Limited,Army Green,4x4,67765,2791.0,70556.0,Port to dealer,False,,7SVAAABA0PX015182,Billion Toyota,SD
2023,Platinum,Midnight Black Metallic,4x4,73965,0.0,73965.0,Port to dealer,True,DealerHold,7SVAAABA0PX015196,"Pedersen Toyota, Ltd.",CO
2023,Limited,Lunar Rock,4x4,67765,0.0,67765.0,Port to dealer,True,DealerHold,7SVAAABA0PX015229,Kendall Toyota of Bend,OR
2023,Capstone,Wind Chill Pearl,4x4,79865,0.0,79865.0,Port to dealer,False,DealerHold,7SVAAABA0PX015344,Crown Toyota,KS
2023,Platinum,Blueprint,4x4,75465,1995.0,77460.0,Port to dealer,True,DealerHold,7SVAAABA0PX015361,Cavender Toyota,TX
2023,Limited,Midnight Black Metallic,4x4,69265,0.0,69265.0,Port to dealer,False,,7SVAAABA0PX015392,Koons Westminster Toyota,MD
2023,Capstone,Supersonic Red,4x4,79865,0.0,79865.0,Port to dealer,False,DealerHold,7SVAAABA0PX015408,Rick Collins Toyota,IA
2023,Platinum,Wind Chill Pearl,4x4,75465,0.0,75465.0,Port to dealer,False,DealerHold,7SVAAABA0PX015411,Pohanka Toyota of Salisbury,MD
2023,Platinum,Magnetic Gray Metallic,4x4,75465,0.0,75465.0,Port to dealer,False,DealerHold,7SVAAABA0PX015442,Parker Toyota,ID
2023,Capstone,Midnight Black Metallic,4x4,79865,0.0,79865.0,Factory to port,False,Available,7SVAAABA0PX015456,Carlock Toyota of Tupelo,MS
2023,Platinum,Midnight Black Metallic,4x4,75465,0.0,75465.0,Port to dealer,True,DealerHold,7SVAAABA0PX015473,Toyota of Bowling Green,KY
2023,Limited,Army Green,4x4,69265,0.0,69265.0,Port to dealer,True,DealerHold,7SVAAABA0PX015490,Temecula Valley Toyota,CA
2023,Platinum,Celestial Silver Metallic,4x4,75465,0.0,75465.0,Port to dealer,False,DealerHold,7SVAAABA0PX015506,Team Toyota,PA
2023,Limited,Magnetic Gray Metallic,4x4,69265,0.0,69265.0,Port to dealer,True,DealerHold,7SVAAABA0PX015523,Performance Toyota Bountiful,UT
2023,TRD Pro,Ice Cap,4x4,77565,0.0,77565.0,Factory to port,True,Available,7SVAAABA0PX015537,Don McGill Toyota of Katy,TX
2023,Platinum,Magnetic Gray Metallic,4x4,75465,0.0,75465.0,Port to dealer,False,DealerHold,7SVAAABA0PX015568,Right Toyota,AZ
2023,Platinum,Magnetic Gray Metallic,4x4,75465,11495.0,86960.0,Factory to port,False,Available,7SVAAABA0PX015604,Bohn Toyota,LA
2023,Platinum,Supersonic Red,4x4,75465,2190.0,77655.0,Factory to port,False,DealerHold,7SVAAABA0PX015635,Cannon Toyota,MS
2023,TRD Pro,Ice Cap,4x4,77565,9995.0,87560.0,Port to dealer,True,DealerHold,7SVAAABA0PX015800,South Bay Toyota,CA
