Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,At dealer,False,,JTEDU5JR0P5292774,World Toyota,GA
2023,Limited,Midnight Black Metallic,4x2,49390,0.0,49390.0,At dealer,False,Available,JTEDU5JR0P5292810,Fred Anderson Toyota of Charleston,SC
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,True,DealerHold,JTEDU5JR0P5293309,Gullo Toyota of Conroe,TX
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,DealerHold,JTEDU5JR0P5293312,Four Stars Toyota,OK
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,,JTEDU5JR0P5293391,AutoNation Toyota Winter Park,FL
2023,Limited,Magnetic Gray Metallic,4x2,49390,0.0,49390.0,Factory to port,False,,JTEDU5JR0P5293567,Toyota of Fort Walton Beach,FL
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR0P5293665,Lakeside Toyota,LA
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,At dealer,False,Available,JTEDU5JR0P5293777,Greenville Toyota,NC
2023,Limited,Magnetic Gray Metallic,4x2,49390,0.0,49390.0,At dealer,False,,JTEDU5JR0P5293780,AutoNation Toyota Winter Park,FL
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR0P5293827,Bondy's Enterprise Toyota,AL
2023,Limited,Classic Silver Metallic,4x2,49390,0.0,49390.0,At dealer,False,Available,JTEDU5JR0P5293830,Panama City Toyota,FL
2023,Limited,Magnetic Gray Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR0P5293908,Milton Martin Toyota,GA
2023,Limited,Nautical Blue Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR0P5293942,Hendrick Toyota Wilmington,NC
2023,Limited,Midnight Black Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR0P5293987,Village Cadillac-Toyota,FL
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR0P5293990,Toyota of North Charlotte,NC
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR0P5294007,Palm Beach Toyota,FL
2023,Limited,Classic Silver Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR0P5294072,Fred Anderson Toyota,NC
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR0P5294153,Pitts Toyota,GA
2023,Limited,Magnetic Gray Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR0P5294170,Hall Toyota Elizabeth City,NC
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR0P5294184,Treasure Coast Toyota of Stuart,FL
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR0P5294198,Lynch Toyota of Auburn,AL
2023,Limited,Midnight Black Metallic,4x2,49390,0.0,49390.0,Port to dealer,False,DealerHold,JTEDU5JR0P5294413,Kings Toyota,OH
2023,Limited,Midnight Black Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR0P5294427,Heyward Allen Toyota,GA
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR0P5294430,TeamOne Toyota of Gadsden,AL
2023,Limited,Blizzard Pearl,4x2,49390,1978.0,51368.0,Port to dealer,False,,JTEDU5JR0P5294590,Chuck Hutton Toyota,TN
2023,Limited,Magnetic Gray Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR0P5294637,Modern Toyota,NC
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR0P5294749,Franklin Toyota,GA
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR0P5294752,Seminole Toyota,FL
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,At dealer,False,Available,JTEDU5JR1P5289799,Hendrick Toyota Wilmington,NC
2023,Limited,Nautical Blue Metallic,4x2,49390,0.0,49390.0,At dealer,False,Available,JTEDU5JR1P5291942,Springhill Toyota,AL
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,At dealer,False,Available,JTEDU5JR1P5292833,Eastern Shore Toyota,AL
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,At dealer,False,Available,JTEDU5JR1P5292895,Stokes Toyota Hilton Head,SC
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,True,Available,JTEDU5JR1P5293111,Greg Leblanc Toyota,LA
2023,Limited,Magnetic Gray Metallic,4x2,49390,0.0,49390.0,At dealer,False,Available,JTEDU5JR1P5293576,Jim Hudson Toyota,SC
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,At dealer,False,Available,JTEDU5JR1P5293609,Beaver Toyota of Cumming,GA
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,,JTEDU5JR1P5293643,Bill Penney Toyota,AL
2023,Limited,Midnight Black Metallic,4x2,49390,0.0,49390.0,Factory to port,False,,JTEDU5JR1P5293691,AutoNation Toyota Winter Park,FL
