Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,TRD Sport,Black,4x4,39380,0.0,39380.0,Port to dealer,False,,3TMCZ5AN9PM603224,Atlantic Toyota,NY
2023,SR5,Black,4x4,37705,0.0,37705.0,Factory to port,False,Available,3TMCZ5AN9PM603269,Bryan Easler Toyota,NC
2023,TRD Off-Road,Lunar Rock,4x4,39405,0.0,39405.0,Port to dealer,False,,3TMCZ5AN9PM603272,Miller Toyota,VA
2023,TRD Off-Road,Celestial Silver Metallic,4x4,39405,0.0,39405.0,Port to dealer,False,,3TMCZ5AN9PM603305,Toyota of Scranton,PA
2023,SR5,Magnetic Gray Metallic,4x4,37705,0.0,37705.0,Factory to port,False,Available,3TMCZ5AN9PM603322,Town & Country Toyota,NC
2023,SR,Magnetic Gray Metallic,4x4,34515,0.0,34515.0,Port to dealer,False,,3TMCZ5AN9PM603398,Team Toyota,OH
2023,SR5,Ice Cap,4x4,37705,0.0,37705.0,Factory to port,False,Available,3TMCZ5AN9PM603417,Fred Anderson Toyota,NC
2023,TRD Off-Road,Magnetic Gray Metallic,4x4,39405,0.0,39405.0,Port to dealer,False,DealerHold,3TMCZ5AN9PM603434,Hall Toyota Virginia Beach,VA
2023,TRD Off-Road,Ice Cap,4x4,39405,0.0,39405.0,Port to dealer,False,,3TMCZ5AN9PM603515,Steet Toyota,NY
2023,TRD Sport,Ice Cap,4x4,39380,0.0,39380.0,Port to dealer,False,,3TMCZ5AN9PM603546,Toyota Universe,NJ
2023,SR5,Magnetic Gray Metallic,4x4,37705,0.0,37705.0,Factory to port,False,Available,3TMCZ5AN9PM603594,Hall Toyota Elizabeth City,NC
2023,Trail Special Edition,Lunar Rock,4x4,41470,0.0,41470.0,Port to dealer,False,DealerHold,3TMCZ5AN9PM603627,Rusty Wallace Toyota,TN
2023,TRD Sport,Celestial Silver Metallic,4x4,39380,0.0,39380.0,Port to dealer,False,,3TMCZ5AN9PM603644,Koons Tysons Toyota,VA
2023,TRD Off-Road,Magnetic Gray Metallic,4x4,39405,0.0,39405.0,Port to dealer,False,,3TMCZ5AN9PM603711,Miller Toyota,VA
2023,TRD Off-Road,Blue Crush Metallic,4x4,39405,0.0,39405.0,Port to dealer,True,DealerHold,3TMCZ5AN9PM603868,Ferris Toyota,OH
2023,SR5,Celestial Silver Metallic,4x4,37705,0.0,37705.0,Factory to port,False,Available,3TMCZ5AN9PM603899,Cox Toyota,NC
2023,SR,Magnetic Gray Metallic,4x4,34515,0.0,34515.0,Port to dealer,False,,3TMCZ5AN9PM603966,Serra Toyota of Traverse City,MI
2023,TRD Sport,Barcelona Red Metallic,4x4,39380,0.0,39380.0,Port to dealer,False,,3TMCZ5AN9PM604048,Del Toyota,PA
2023,SR5,Magnetic Gray Metallic,4x4,37705,0.0,37705.0,Factory to port,False,,3TMCZ5ANXPM16B848,Toyota of North Charlotte,NC
2023,SR5,Magnetic Gray Metallic,4x4,37705,0.0,37705.0,Factory to port,False,Available,3TMCZ5ANXPM19A783,Modern Toyota,NC
2023,TRD Off-Road,Magnetic Gray Metallic,4x4,39405,895.0,40300.0,Factory to port,False,,3TMCZ5ANXPM19C310,Bennett Toyota,PA
2023,TRD Sport,Black,4x4,39380,0.0,39380.0,Factory to port,False,,3TMCZ5ANXPM20A115,Lia Toyota of Colonie,NY
2023,TRD Off-Road,Celestial Silver Metallic,4x4,39405,0.0,39405.0,Factory to port,False,DealerHold,3TMCZ5ANXPM20A292,Warrenton Toyota,VA
2023,SR,Ice Cap,4x4,34515,0.0,34515.0,Factory to port,False,,3TMCZ5ANXPM20B667,Toyota of Boardman,OH
2023,SR,Ice Cap,4x4,34515,0.0,34515.0,Factory to port,False,DealerHold,3TMCZ5ANXPM20B944,Walker Toyota,OH
2023,SR5,Magnetic Gray Metallic,4x4,37705,0.0,37705.0,Factory to port,False,Available,3TMCZ5ANXPM20B975,Fred Anderson Toyota,NC
2023,SR5,Celestial Silver Metallic,4x4,37705,0.0,37705.0,Factory to port,False,Available,3TMCZ5ANXPM20B989,Toyota of Greensboro,NC
2023,SR5,Blue Crush Metallic,4x4,37705,0.0,37705.0,Factory to port,False,Available,3TMCZ5ANXPM20C012,Hendrick Toyota Apex,NC
2023,SR5,Ice Cap,4x4,37705,0.0,37705.0,Factory to port,False,Available,3TMCZ5ANXPM20C205,Hendrick Toyota Wilmington,NC
2023,TRD Off-Road,Magnetic Gray Metallic,4x4,39405,999.0,40404.0,Factory to port,False,,3TMCZ5ANXPM20C348,Toyota of Warren,OH
2023,TRD Sport,Black,4x4,39380,0.0,39380.0,Factory to port,False,,3TMCZ5ANXPM20C446,Summit Toyota of Akron,OH
2023,TRD Off-Road,Barcelona Red Metallic,4x4,39405,0.0,39405.0,Factory to port,True,,3TMCZ5ANXPM20D015,Johnson City Toyota,TN
2023,TRD Sport,Magnetic Gray Metallic,4x4,39380,0.0,39380.0,Factory to port,False,,3TMCZ5ANXPM21A160,University Toyota,WV
2023,TRD Off-Road,Magnetic Gray Metallic,4x4,39405,0.0,39405.0,Factory to port,False,,3TMCZ5ANXPM21A613,Firelands Toyota,OH
2023,TRD Sport,Ice Cap,4x4,39380,0.0,39380.0,Factory to port,False,DealerHold,3TMCZ5ANXPM21A823,West Herr Toyota of Canandaigua,NY
2023,SR,Ice Cap,4x4,34515,0.0,34515.0,Factory to port,False,Available,3TMCZ5ANXPM21B079,Vann York Toyota,NC
2023,SR,Celestial Silver Metallic,4x4,34515,0.0,34515.0,Factory to port,False,,3TMCZ5ANXPM21B096,Buckeye Toyota,OH
2023,SR,Ice Cap,4x4,34515,0.0,34515.0,Factory to port,False,,3TMCZ5ANXPM21B115,Byers Toyota,OH
2023,SR5,Celestial Silver Metallic,4x4,37705,0.0,37705.0,Factory to port,False,Available,3TMCZ5ANXPM21B227,Hendrick Toyota Apex,NC
2023,SR,Ice Cap,4x4,34515,0.0,34515.0,Factory to port,False,,3TMCZ5ANXPM21B373,Beechmont Toyota,OH
2023,SR5,Celestial Silver Metallic,4x4,37705,0.0,37705.0,Factory to port,False,Available,3TMCZ5ANXPM21B440,Toyota of Greer,SC
2023,SR5,Magnetic Gray Metallic,4x4,37705,0.0,37705.0,Factory to port,False,Available,3TMCZ5ANXPM21B499,Cox Toyota,NC
2023,SR5,Barcelona Red Metallic,4x4,37705,0.0,37705.0,Factory to port,False,Available,3TMCZ5ANXPM21B535,Modern Toyota,NC
2023,SR5,Celestial Silver Metallic,4x4,37705,0.0,37705.0,Factory to port,False,Available,3TMCZ5ANXPM21B566,Town & Country Toyota,NC
2023,SR5,Blue Crush Metallic,4x4,37705,0.0,37705.0,Factory to port,False,Available,3TMCZ5ANXPM21B597,Mike Johnson's Hickory Toyota,NC
2023,TRD Sport,Ice Cap,4x4,39380,0.0,39380.0,Factory to port,False,,3TMCZ5ANXPM21B762,Gault Toyota,NY
2023,TRD Off-Road,Blue Crush Metallic,4x4,39405,299.0,39704.0,Factory to port,False,,3TMCZ5ANXPM21B907,Team Toyota,PA
2023,TRD Off-Road,Ice Cap,4x4,39405,0.0,39405.0,Factory to port,False,,3TMCZ5ANXPM21C345,Toyota City,NY
2023,SR5,Ice Cap,4x4,37705,0.0,37705.0,Factory to port,False,Available,3TMCZ5ANXPM21C460,Toyota of North Charlotte,NC
2023,TRD Off-Road,Lunar Rock,4x4,39405,0.0,39405.0,Factory to port,False,,3TMCZ5ANXPM21C488,Romano Toyota,NY
2023,TRD Off-Road,Black,4x4,39405,989.0,40394.0,Factory to port,False,,3TMCZ5ANXPM21C622,Dayton Toyota,NJ
2023,SR5,Magnetic Gray Metallic,4x4,37705,0.0,37705.0,Factory to port,False,Available,3TMCZ5ANXPM21C748,Modern Toyota of Boone,NC
2023,SR5,Celestial Silver Metallic,4x4,37705,0.0,37705.0,Factory to port,False,Available,3TMCZ5ANXPM21C815,Fred Anderson Toyota,NC
2023,SR,Magnetic Gray Metallic,4x4,34515,1298.0,35813.0,Factory to port,False,,3TMCZ5ANXPM21C832,Sunshine Toyota,MI
2023,TRD Sport,Celestial Silver Metallic,4x4,39380,0.0,39380.0,Factory to port,False,Available,3TMCZ5ANXPM21C944,Hendrick Toyota Wilmington,NC
2023,TRD Sport,Lunar Rock,4x4,39380,0.0,39380.0,Factory to port,False,,3TMCZ5ANXPM21D091,Miller Toyota,VA
2023,SR,Magnetic Gray Metallic,4x4,34515,0.0,34515.0,Factory to port,False,Available,3TMCZ5ANXPM22A266,Mike Johnson's Hickory Toyota,NC
2023,SR,Magnetic Gray Metallic,4x4,34515,0.0,34515.0,Factory to port,False,Available,3TMCZ5ANXPM22A266,Mike Johnson's Hickory Toyota,NC
2023,TRD Sport,Magnetic Gray Metallic,4x4,39380,0.0,39380.0,Factory to port,False,,3TMCZ5ANXPM22A509,Toyota of Grand Rapids,MI
2023,TRD Off-Road,Ice Cap,4x4,39405,0.0,39405.0,Factory to port,False,,3TMCZ5ANXPM22A574,Towne Toyota,NJ
2023,TRD Off-Road,Ice Cap,4x4,39405,0.0,39405.0,Factory to port,False,,3TMCZ5ANXPM22A607,Toyota of Kingsport,TN
2023,TRD Off-Road,Lunar Rock,4x4,39405,0.0,39405.0,Factory to port,False,,3TMCZ5ANXPM22A610,University Toyota,WV
2023,TRD Off-Road,Magnetic Gray Metallic,4x4,39405,0.0,39405.0,Factory to port,False,,3TMCZ5ANXPM22A672,Hanover Toyota,PA
2023,TRD Sport,Celestial Silver Metallic,4x4,39380,0.0,39380.0,Factory to port,False,,3TMCZ5ANXPM22A803,Bennett Toyota of Lebanon,PA
2023,SR5,Blue Crush Metallic,4x4,37705,0.0,37705.0,Factory to port,False,Available,3TMCZ5ANXPM22B093,Toyota of Greer,SC
2023,SR,Ice Cap,4x4,34515,0.0,34515.0,Factory to port,False,Available,3TMCZ5ANXPM22B160,Scott Clark Toyota,NC
2023,SR5,Magnetic Gray Metallic,4x4,37705,0.0,37705.0,Factory to port,False,,3TMCZ5ANXPM22B207,Hendrick Toyota Apex,NC
2023,TRD Off-Road,Blue Crush Metallic,4x4,39405,0.0,39405.0,Factory to port,False,,3TMCZ5ANXPM22B319,Toyota of Kingsport,TN
2023,SR5,Ice Cap,4x4,37705,0.0,37705.0,Factory to port,False,Available,3TMCZ5ANXPM22B496,Toyota of Gastonia,NC
2023,SR5,Ice Cap,4x4,37705,0.0,37705.0,Factory to port,False,Available,3TMCZ5ANXPM22B501,Hendrick Toyota Apex,NC
2023,TRD Sport,Ice Cap,4x4,39380,0.0,39380.0,Factory to port,False,Available,3TMCZ5ANXPM22B644,Vann York Toyota,NC
2023,TRD Sport,Ice Cap,4x4,39380,0.0,39380.0,Factory to port,False,,3TMCZ5ANXPM22B711,McGeorge Toyota,VA
2023,TRD Sport,Ice Cap,4x4,39380,0.0,39380.0,Factory to port,False,,3TMCZ5ANXPM22B742,Towne Toyota,NJ
2023,Trail Special Edition,Lunar Rock,4x4,41470,0.0,41470.0,Factory to port,True,DealerHold,3TMCZ5ANXPM22B823,Beechmont Toyota,OH
2023,TRD Off-Road,Black,4x4,39405,0.0,39405.0,Factory to port,False,,3TMCZ5ANXPM22B966,McGeorge Toyota,VA
2023,TRD Off-Road,Magnetic Gray Metallic,4x4,39405,1790.0,41195.0,Factory to port,False,,3TMCZ5ANXPM22C521,Shore Toyota,NJ
2023,TRD Sport,Ice Cap,4x4,39380,2250.0,41630.0,Factory to port,False,DealerHold,3TMCZ5ANXPM22C745,Toyota of Manhattan,NY
2023,TRD Off-Road,Magnetic Gray Metallic,4x4,39405,0.0,39405.0,Factory to port,False,,3TMCZ5ANXPM22C809,Hanover Toyota,PA
2023,TRD Off-Road,Celestial Silver Metallic,4x4,39405,0.0,39405.0,Factory to port,False,,3TMCZ5ANXPM23A442,Ourisman Chantilly Toyota,VA
2023,TRD Off-Road,Black,4x4,39405,0.0,39405.0,Factory to port,False,,3TMCZ5ANXPM23A456,Lancaster Toyota,PA
2023,TRD Off-Road,Magnetic Gray Metallic,4x4,39405,0.0,39405.0,Factory to port,False,,3TMCZ5ANXPM23A635,Toyota of Colchester,CT
2023,SR,Barcelona Red Metallic,4x4,34515,0.0,34515.0,Factory to port,False,,3TMCZ5ANXPM23B235,Preston Toyota,PA
2023,SR,Ice Cap,4x4,34515,0.0,34515.0,Factory to port,False,,3TMCZ5ANXPM23B333,Toyota of Grand Rapids,MI
2023,SR,Ice Cap,4x4,34515,0.0,34515.0,Factory to port,False,,3TMCZ5ANXPM23B364,McGeorge Toyota,VA
2023,SR5,Celestial Silver Metallic,4x4,37705,0.0,37705.0,Factory to port,False,,3TMCZ5ANXPM23B381,Toyota of Greensburg,PA
2023,SR5,Black,4x4,37705,0.0,37705.0,Factory to port,False,DealerHold,3TMCZ5ANXPM23B400,Jones Toyota,MD
2023,Trail Special Edition,Ice Cap,4x4,41470,0.0,41470.0,Factory to port,True,,3TMCZ5ANXPM23B462,Toyota of Greensburg,PA
2023,TRD Off-Road,Lunar Rock,4x4,39405,0.0,39405.0,Factory to port,False,,3TMCZ5ANXPM23B557,Prestige Toyota,NY
2023,TRD Off-Road,Magnetic Gray Metallic,4x4,39405,0.0,39405.0,Factory to port,False,Available,3TMCZ5ANXPM23B932,West Herr Toyota of Orchard Park,NY
2023,TRD Off-Road,Celestial Silver Metallic,4x4,39405,0.0,39405.0,Factory to port,False,,3TMCZ5ANXPM23B946,Bennett Toyota of Lebanon,PA
2023,TRD Off-Road,Black,4x4,39405,0.0,39405.0,Factory to port,False,,3TMCZ5ANXPM23C059,Lia Toyota of Colonie,NY
2023,TRD Off-Road,Ice Cap,4x4,39405,0.0,39405.0,Factory to port,False,,3TMCZ5ANXPM23C174,Bennett Toyota of Lebanon,PA
2023,Trail Special Edition,Magnetic Gray Metallic,4x4,41470,0.0,41470.0,Factory to port,False,,3TMCZ5ANXPM23C398,Miller Toyota,VA
2023,Trail Special Edition,Ice Cap,4x4,41470,0.0,41470.0,Factory to port,False,DealerHold,3TMCZ5ANXPM23C417,Warrenton Toyota,VA
2023,SR5,Magnetic Gray Metallic,4x4,37705,1274.0,38979.0,Factory to port,False,,3TMCZ5ANXPM23C501,Tom Wood Toyota,IN
2023,SR,Magnetic Gray Metallic,4x4,34515,0.0,34515.0,Factory to port,False,,3TMCZ5ANXPM23C532,Toyota of Boardman,OH
2023,Trail Special Edition,Black,4x4,41470,0.0,41470.0,Factory to port,False,,3TMCZ5ANXPM23C725,Szott M-59 Toyota,MI
2023,SR5,Barcelona Red Metallic,4x4,37705,0.0,37705.0,Factory to port,False,,3TMCZ5ANXPM23C899,University Toyota,WV
2023,TRD Off-Road,Barcelona Red Metallic,4x4,39405,0.0,39405.0,Factory to port,False,DealerHold,3TMCZ5ANXPM23D163,Buckeye Toyota,OH
2023,SR5,Celestial Silver Metallic,4x4,37705,0.0,37705.0,Factory to port,False,,3TMCZ5ANXPM24A260,Prestige Toyota of Ramsey,NJ
2023,TRD Off-Road,Magnetic Gray Metallic,4x4,39405,0.0,39405.0,Factory to port,False,Available,3TMCZ5ANXPM24A386,West Herr Toyota of Orchard Park,NY
2023,SR5,Celestial Silver Metallic,4x4,37705,999.0,38704.0,Factory to port,False,,3TMCZ5ANXPM24A551,Toyota of Warren,OH
2023,SR,Barcelona Red Metallic,4x4,34515,0.0,34515.0,Factory to port,False,,3TMCZ5ANXPM24A582,Toyota of Erie,PA
2023,SR,Magnetic Gray Metallic,4x4,34515,0.0,34515.0,Factory to port,False,,3TMCZ5ANXPM24A601,Johnson City Toyota,TN
2023,TRD Off-Road,Magnetic Gray Metallic,4x4,39405,0.0,39405.0,Factory to port,False,,3TMCZ5ANXPM24A677,Joseph Airport Toyota,OH
2023,TRD Off-Road,Black,4x4,39405,0.0,39405.0,Factory to port,False,,3TMCZ5ANXPM24B344,Metro Toyota,OH
2023,TRD Off-Road,Magnetic Gray Metallic,4x4,39405,0.0,39405.0,Factory to port,False,,3TMCZ5ANXPM24B487,Greentree Toyota,CT
2023,TRD Off-Road,Ice Cap,4x4,39405,0.0,39405.0,Factory to port,False,Available,3TMCZ5ANXPM24B652,West Herr Toyota of Orchard Park,NY
2023,SR,Barcelona Red Metallic,4x4,34515,0.0,34515.0,Factory to port,False,DealerHold,3TMCZ5ANXPM24C008,Ardmore Toyota,PA
2023,SR5,Magnetic Gray Metallic,4x4,37705,0.0,37705.0,Factory to port,False,,3TMCZ5ANXPM24C204,Toyota of Merrillville,IN
2023,TRD Off-Road,Magnetic Gray Metallic,4x4,39405,0.0,39405.0,Factory to port,False,,3TMCZ5ANXPM24C557,Pearson Toyota,VA
2023,TRD Off-Road,Lunar Rock,4x4,39405,0.0,39405.0,Factory to port,False,,3TMCZ5ANXPM24C669,Toyota of Erie,PA
2023,TRD Off-Road,Magnetic Gray Metallic,4x4,39405,0.0,39405.0,Factory to port,False,,3TMCZ5ANXPM24C736,Toyota of Boardman,OH
2023,TRD Off-Road,Black,4x4,39405,0.0,39405.0,Factory to port,False,,3TMCZ5ANXPM24C963,East Coast Toyota,NJ
2023,Trail Special Edition,Ice Cap,4x4,41470,0.0,41470.0,Factory to port,False,,3TMCZ5ANXPM24D045,Hillside Toyota,NY
2023,SR5,Celestial Silver Metallic,4x4,37705,0.0,37705.0,Factory to port,False,Available,3TMCZ5ANXPM25A125,Middletown Toyota,CT
2023,TRD Off-Road,Celestial Silver Metallic,4x4,39405,0.0,39405.0,Factory to port,False,,3TMCZ5ANXPM25A495,Toyota of Grand Rapids,MI
2023,SR5,Ice Cap,4x4,37705,0.0,37705.0,Factory to port,False,,3TMCZ5ANXPM25A884,Fernelius Toyota,MI
2023,SR,Barcelona Red Metallic,4x4,34515,999.0,35514.0,Factory to port,False,,3TMCZ5ANXPM25B212,Toyota of Warren,OH
2023,SR5,Ice Cap,4x4,37705,1274.0,38979.0,Factory to port,True,,3TMCZ5ANXPM25B632,Tom Wood Toyota,IN
2023,TRD Off-Road,Magnetic Gray Metallic,4x4,39405,299.0,39704.0,Factory to port,False,,3TMCZ5ANXPM25B744,Team Toyota,PA
2023,TRD Off-Road,Lunar Rock,4x4,39405,0.0,39405.0,Factory to port,False,,3TMCZ5ANXPM25B758,Ourisman Chantilly Toyota,VA
2023,TRD Off-Road,Lunar Rock,4x4,39405,0.0,39405.0,Factory to port,False,,3TMCZ5ANXPM25B761,Miller Toyota,VA
2023,TRD Off-Road,Ice Cap,4x4,39405,895.0,40300.0,Factory to port,False,,3TMCZ5ANXPM25C067,Bennett Toyota,PA
2023,TRD Sport,Celestial Silver Metallic,4x4,39380,0.0,39380.0,Factory to port,False,,3TMCZ5ANXPM25C411,Toyota South,KY
2023,SR,Ice Cap,4x4,34515,0.0,34515.0,Factory to port,False,DealerHold,3TMCZ5ANXPM25C540,Kool Toyota,MI
2023,Trail Special Edition,Magnetic Gray Metallic,4x4,41470,999.0,42469.0,Factory to port,False,,3TMCZ5ANXPM25C750,Toyota of Warren,OH
2023,TRD Sport,Lunar Rock,4x4,39380,0.0,39380.0,Factory to port,False,,3TMCZ5ANXPM27A195,Krause Toyota,PA
2023,TRD Off-Road,Magnetic Gray Metallic,4x4,39405,0.0,39405.0,Factory to port,False,,3TMCZ5ANXPM27B766,Team Toyota of Glen Mills,PA
2023,SR5,Ice Cap,4x4,37705,0.0,37705.0,At dealer,False,Available,3TMCZ5ANXPM583324,Mark Jacobson Toyota,NC
2023,TRD Sport,Blue Crush Metallic,4x4,39380,0.0,39380.0,At dealer,False,Available,3TMCZ5ANXPM584666,Massey Toyota,NC
2023,Trail Special Edition,Black,4x4,40970,0.0,40970.0,At dealer,False,,3TMCZ5ANXPM585946,Toyota of Southern Maryland,MD
2023,TRD Off-Road,Magnetic Gray Metallic,4x4,38905,0.0,38905.0,Port to dealer,False,DealerHold,3TMCZ5ANXPM586188,Thornhill Toyota,WV
2023,TRD Off-Road,Magnetic Gray Metallic,4x4,38905,0.0,38905.0,Port to dealer,False,,3TMCZ5ANXPM586417,Classic Toyota,OH
2023,TRD Sport,Magnetic Gray Metallic,4x4,38880,0.0,38880.0,Port to dealer,False,Available,3TMCZ5ANXPM586451,West Herr Toyota of Orchard Park,NY
2023,TRD Off-Road,Magnetic Gray Metallic,4x4,38905,0.0,38905.0,Port to dealer,True,,3TMCZ5ANXPM586496,Middletown Toyota,CT
2023,TRD Sport,Magnetic Gray Metallic,4x4,38880,0.0,38880.0,At dealer,False,Available,3TMCZ5ANXPM586658,Ed Martin Toyota,IN
2023,TRD Off-Road,Ice Cap,4x4,38905,0.0,38905.0,Port to dealer,False,DealerHold,3TMCZ5ANXPM586675,Toyota Knoxville,TN
2023,TRD Sport,Lunar Rock,4x4,38880,0.0,38880.0,Port to dealer,False,DealerHold,3TMCZ5ANXPM586725,Conicelli Toyota,PA
2023,TRD Sport,Ice Cap,4x4,38880,0.0,38880.0,Port to dealer,False,,3TMCZ5ANXPM586756,Toyota of Bowie,MD
2023,SR5,Barcelona Red Metallic,4x4,37705,0.0,37705.0,Factory to port,False,Available,3TMCZ5ANXPM586885,Town & Country Toyota,NC
2023,TRD Sport,Celestial Silver Metallic,4x4,38880,2475.0,41355.0,At dealer,False,,3TMCZ5ANXPM587132,Toyota of Bedford,OH
2023,TRD Sport,Magnetic Gray Metallic,4x4,38880,0.0,38880.0,At dealer,False,Available,3TMCZ5ANXPM587955,Greentree Toyota,CT
2023,TRD Sport,Celestial Silver Metallic,4x4,38880,0.0,38880.0,At dealer,False,,3TMCZ5ANXPM588247,Luv Toyota,NY
2023,TRD Sport,Magnetic Gray Metallic,4x4,38880,0.0,38880.0,At dealer,False,Available,3TMCZ5ANXPM588328,Sheehy Toyota of Fredericksburg,VA
2023,Trail Special Edition,Ice Cap,4x4,40970,0.0,40970.0,At dealer,False,,3TMCZ5ANXPM588524,Priority Toyota,VA
2023,SR,Magnetic Gray Metallic,4x4,34015,0.0,34015.0,Port to dealer,False,,3TMCZ5ANXPM588653,Koons Easton Toyota,MD
2023,TRD Off-Road,Black,4x4,38905,0.0,38905.0,At dealer,False,DealerHold,3TMCZ5ANXPM588765,Prestige Toyota of Ramsey,NJ
2023,SR5,Blue Crush Metallic,4x4,37705,0.0,37705.0,At dealer,False,Available,3TMCZ5ANXPM588989,Mike Johnson's Hickory Toyota,NC
2023,SR5,Celestial Silver Metallic,4x4,37205,0.0,37205.0,At dealer,False,,3TMCZ5ANXPM589043,Checkered Flag Toyota,VA
2023,TRD Off-Road,Black,4x4,38905,0.0,38905.0,Port to dealer,False,Available,3TMCZ5ANXPM589334,Waite Toyota,NY
2023,TRD Off-Road,Black,4x4,38905,0.0,38905.0,At dealer,True,DealerHold,3TMCZ5ANXPM589382,Hoffman Toyota,CT
2023,TRD Off-Road,Blue Crush Metallic,4x4,39405,0.0,39405.0,At dealer,False,Available,3TMCZ5ANXPM589642,Mike Johnson's Hickory Toyota,NC
2023,TRD Sport,Lunar Rock,4x4,39380,0.0,39380.0,Factory to port,False,Available,3TMCZ5ANXPM589754,Leith Toyota,NC
2023,TRD Sport,Magnetic Gray Metallic,4x4,38880,0.0,38880.0,At dealer,False,,3TMCZ5ANXPM589852,SVG Toyota,OH
2023,SR,Ice Cap,4x4,34015,0.0,34015.0,At dealer,False,Available,3TMCZ5ANXPM590046,Ken Ganley Toyota,PA
2023,SR5,Magnetic Gray Metallic,4x4,37205,0.0,37205.0,At dealer,False,,3TMCZ5ANXPM590063,Nelson Toyota,VA
2023,SR5,Magnetic Gray Metallic,4x4,37205,0.0,37205.0,Port to dealer,False,DealerHold,3TMCZ5ANXPM590273,Motorworld Toyota,PA
2023,TRD Sport,Celestial Silver Metallic,4x4,38880,0.0,38880.0,Factory to port,False,,3TMCZ5ANXPM590368,Fitzgerald Toyota Chambersburg,PA
2023,SR,Ice Cap,4x4,34515,0.0,34515.0,At dealer,False,Available,3TMCZ5ANXPM590578,Leith Toyota,NC
2023,SR,Ice Cap,4x4,34515,0.0,34515.0,At dealer,False,Available,3TMCZ5ANXPM590693,Scott Clark Toyota,NC
2023,SR5,Celestial Silver Metallic,4x4,37205,0.0,37205.0,At dealer,False,,3TMCZ5ANXPM590709,Williams Toyota of Sayre,PA
2023,TRD Sport,Black,4x4,38880,0.0,38880.0,At dealer,False,,3TMCZ5ANXPM590712,Beck Toyota,IN
2023,TRD Sport,Celestial Silver Metallic,4x4,38880,0.0,38880.0,Port to dealer,False,,3TMCZ5ANXPM590726,Shelor Toyota,VA
2023,SR5,Magnetic Gray Metallic,4x4,37205,0.0,37205.0,Port to dealer,False,,3TMCZ5ANXPM590919,Toyota of Bowie,MD
2023,SR,Ice Cap,4x4,34015,0.0,34015.0,Port to dealer,False,DealerHold,3TMCZ5ANXPM590967,Hall Toyota Virginia Beach,VA
2023,SR5,Magnetic Gray Metallic,4x4,37205,0.0,37205.0,Port to dealer,True,,3TMCZ5ANXPM591097,Toyota of Greensburg,PA
2023,SR5,Magnetic Gray Metallic,4x4,37705,0.0,37705.0,At dealer,False,Available,3TMCZ5ANXPM591116,Lugoff Toyota,SC
2023,SR5,Magnetic Gray Metallic,4x4,37205,0.0,37205.0,Port to dealer,False,DealerHold,3TMCZ5ANXPM591200,Priority Toyota Hampton,VA
2023,SR5,Magnetic Gray Metallic,4x4,37205,0.0,37205.0,At dealer,False,,3TMCZ5ANXPM591214,Sheehy Toyota of Fredericksburg,VA
2023,SR5,Magnetic Gray Metallic,4x4,37705,0.0,37705.0,At dealer,False,Available,3TMCZ5ANXPM591343,Toyota of Greer,SC
2023,TRD Sport,Celestial Silver Metallic,4x4,38880,0.0,38880.0,Port to dealer,False,Available,3TMCZ5ANXPM591357,Toyota West,OH
2023,TRD Off-Road,Black,4x4,39405,0.0,39405.0,At dealer,False,Available,3TMCZ5ANXPM591407,Toyota of Gastonia,NC
2023,TRD Off-Road,Celestial Silver Metallic,4x4,38905,0.0,38905.0,At dealer,False,DealerHold,3TMCZ5ANXPM591410,Summit Toyota of Akron,OH
2023,SR5,Barcelona Red Metallic,4x4,37705,0.0,37705.0,Factory to port,False,Available,3TMCZ5ANXPM591553,Mike Johnson's Hickory Toyota,NC
2023,SR,Ice Cap,4x4,34515,0.0,34515.0,Factory to port,False,Available,3TMCZ5ANXPM591634,Hendrick Toyota Apex,NC
2023,SR,Magnetic Gray Metallic,4x4,34515,0.0,34515.0,At dealer,False,,3TMCZ5ANXPM592055,Mike Johnson's Hickory Toyota,NC
2023,SR,Magnetic Gray Metallic,4x4,34515,0.0,34515.0,Factory to port,False,Available,3TMCZ5ANXPM592105,Scott Clark Toyota,NC
2023,SR5,Ice Cap,4x4,37705,0.0,37705.0,Factory to port,False,Available,3TMCZ5ANXPM592153,Toyota of Greenville,SC
2023,TRD Off-Road,Magnetic Gray Metallic,4x4,38905,0.0,38905.0,At dealer,False,DealerHold,3TMCZ5ANXPM592167,Serra Toyota of Traverse City,MI
2023,TRD Sport,Magnetic Gray Metallic,4x4,38880,0.0,38880.0,Port to dealer,False,DealerHold,3TMCZ5ANXPM592234,Sheehy Toyota of Laurel,MD
2023,TRD Sport,Magnetic Gray Metallic,4x4,39380,0.0,39380.0,Factory to port,False,Available,3TMCZ5ANXPM592539,Toyota of North Charlotte,NC
2023,SR,Magnetic Gray Metallic,4x4,34515,0.0,34515.0,Factory to port,False,,3TMCZ5ANXPM592542,Fred Anderson Toyota,NC
2023,SR,Magnetic Gray Metallic,4x4,34015,0.0,34015.0,At dealer,False,DealerHold,3TMCZ5ANXPM592573,Toyota Direct,OH
2023,SR,Ice Cap,4x4,34515,0.0,34515.0,Factory to port,False,Available,3TMCZ5ANXPM592718,Leith Toyota,NC
