Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,XLE,Moon Dust,FWD,42020,0.0,42020.0,At dealer,False,Available,5TDKDRAH7PS039262,Arlington Toyota,FL
2023,XLE,Ruby Flare Pearl,FWD,42020,0.0,42020.0,At dealer,False,Available,5TDKDRAH7PS039276,AutoNation Toyota Mall of Georgia,GA
2023,XLE,Celestial Silver Metallic,FWD,42020,0.0,42020.0,At dealer,False,Available,5TDKDRAH7PS039293,Clearwater Toyota,FL
2023,XLE,Wind Chill Pearl,FWD,42020,0.0,42020.0,At dealer,False,,5TDKDRAH7PS039312,Ventura Toyota,CA
2023,XLE,Moon Dust,FWD,42020,0.0,42020.0,At dealer,False,Available,5TDKDRAH7PS039326,Arlington Toyota,FL
2023,XLE,Magnetic Gray Metallic,FWD,42020,0.0,42020.0,Port to dealer,False,Available,5TDKDRAH7PS039391,Mike Calvert Toyota,TX
2023,LE,Wind Chill Pearl,FWD,39020,1098.0,40118.0,At dealer,False,Available,5TDKDRAH7PS039407,Toyota of Cedar Park,TX
2023,XLE,Wind Chill Pearl,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH7PS039441,Pat Lobb Toyota of McKinney,TX
2023,XLE,Midnight Black Metallic,FWD,42020,0.0,42020.0,At dealer,False,Available,5TDKDRAH7PS039519,North Georgia Toyota,GA
2023,Limited,Wind Chill Pearl,FWD,46275,399.0,46674.0,Factory to port,True,Available,5TDKDRAH7PS039536,Toyota of Paris,TX
2023,XLE,Moon Dust,FWD,42020,0.0,42020.0,At dealer,False,Available,5TDKDRAH7PS039553,Arlington Toyota,FL
2023,XLE,Magnetic Gray Metallic,FWD,42020,0.0,42020.0,At dealer,False,Available,5TDKDRAH7PS039617,AutoNation Toyota Gulf Freeway,TX
2023,XLE,Ruby Flare Pearl,FWD,42020,0.0,42020.0,At dealer,False,,5TDKDRAH7PS039620,Toyota Carlsbad,CA
2023,Limited,Celestial Silver Metallic,FWD,46275,1098.0,47373.0,Factory to port,False,Available,5TDKDRAH7PS039651,Toyota of Cedar Park,TX
2023,XLE,Celestial Silver Metallic,FWD,42020,1098.0,43118.0,Factory to port,False,Available,5TDKDRAH7PS039665,Toyota of Cedar Park,TX
2023,Platinum,Ruby Flare Pearl,FWD,49475,0.0,49475.0,At dealer,False,Available,5TDKDRAH7PS039679,Springhill Toyota,AL
2023,XLE,Ruby Flare Pearl,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH7PS039696,Toyota of Pharr,TX
2023,XLE,Blueprint,FWD,42020,0.0,42020.0,At dealer,False,Available,5TDKDRAH7PS039729,Flow Toyota of Statesville,NC
2023,XLE,Blueprint,FWD,42020,0.0,42020.0,At dealer,False,Available,5TDKDRAH7PS039746,Pinehurst Toyota,NC
2023,XLE,Magnetic Gray Metallic,FWD,42020,1098.0,43118.0,Factory to port,False,DealerHold,5TDKDRAH7PS039780,Toyota of Cedar Park,TX
2023,Limited,Blueprint,FWD,46275,1730.0,48005.0,Factory to port,False,Available,5TDKDRAH7PS039813,Lake Charles Toyota,LA
2023,XLE,Magnetic Gray Metallic,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH7PS039830,Bruner Toyota,TX
2023,XLE,Wind Chill Pearl,FWD,42020,0.0,42020.0,Port to dealer,False,Available,5TDKDRAH7PS039908,Supreme Toyota of Hammond,LA
2023,Limited,Celestial Silver Metallic,FWD,46275,0.0,46275.0,At dealer,False,DealerHold,5TDKDRAH7PS039911,Post Oak Toyota,OK
2023,Platinum,Celestial Silver Metallic,FWD,49475,0.0,49475.0,Factory to port,True,Available,5TDKDRAH7PS039925,AutoNation Toyota Corpus Christi,TX
2023,XLE,Magnetic Gray Metallic,FWD,42020,0.0,42020.0,Port to dealer,False,,5TDKDRAH7PS039942,DCH Toyota of Torrance,CA
2023,Platinum,Blueprint,FWD,49475,0.0,49475.0,At dealer,False,,5TDKDRAH7PS039973,Milton Martin Toyota,GA
2023,XLE,Midnight Black Metallic,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH7PS039987,Al Hendrickson Toyota,FL
2023,XLE,Wind Chill Pearl,FWD,42020,0.0,42020.0,At dealer,False,Available,5TDKDRAH7PS039990,Valley Hi Toyota,CA
2023,XLE,Midnight Black Metallic,FWD,42020,0.0,42020.0,At dealer,False,Available,5TDKDRAH7PS040007,Beaver Toyota of Cumming,GA
2023,Limited,Midnight Black Metallic,FWD,46275,1795.0,48070.0,At dealer,False,Available,5TDKDRAH7PS040010,Universal Toyota,TX
2023,XLE,Ruby Flare Pearl,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH7PS040086,Fred Haas Toyota World,TX
2023, L,Magnetic Gray Metallic,FWD,36620,0.0,36620.0,At dealer,False,Available,5TDKDRAH7PS040122,Cox Toyota,NC
2023,XLE,Celestial Silver Metallic,FWD,42020,0.0,42020.0,At dealer,False,Available,5TDKDRAH7PS040136,Florence Toyota,SC
2023,Platinum,Wind Chill Pearl,FWD,49475,7500.0,56975.0,Port to dealer,True,Available,5TDKDRAH7PS040167,Texas Toyota of Grapevine,TX
2023,XLE,Celestial Silver Metallic,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH7PS040198,Supreme Toyota of Hammond,LA
2023,XLE,Ruby Flare Pearl,FWD,42020,0.0,42020.0,At dealer,False,,5TDKDRAH7PS040203,Toyota of San Bernardino,CA
2023,XLE,Wind Chill Pearl,FWD,42020,0.0,42020.0,At dealer,False,Available,5TDKDRAH7PS040217,Tuscaloosa Toyota,AL
2023,Platinum,Ruby Flare Pearl,FWD,49475,0.0,49475.0,At dealer,False,Available,5TDKDRAH7PS040220,Leith Toyota,NC
2023,XLE,Ruby Flare Pearl,FWD,42020,0.0,42020.0,Port to dealer,False,,5TDKDRAH7PS040248,Toyota of San Bernardino,CA
2023,Platinum,Ruby Flare Pearl,FWD,49475,1895.0,51370.0,Factory to port,True,DealerHold,5TDKDRAH7PS040251,Jim Norton Toyota of Oklahoma City,OK
2023,XLE,Magnetic Gray Metallic,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH7PS040296,Miracle Toyota of North Augusta,SC
2023,XLE,Midnight Black Metallic,FWD,42020,499.0,42519.0,Factory to port,False,Available,5TDKDRAH7PS040315,Caldwell Toyota,AR
2023, L,Celestial Silver Metallic,FWD,36620,0.0,36620.0,At dealer,False,Available,5TDKDRAH7PS040346,Hendrick Toyota Wilmington,NC
2023,XLE,Magnetic Gray Metallic,FWD,42020,0.0,42020.0,Port to dealer,False,,5TDKDRAH7PS040363,Toyota Place,CA
2023,Limited,Magnetic Gray Metallic,FWD,46275,2995.0,49270.0,Factory to port,False,Available,5TDKDRAH7PS040380,Bryan College Station Toyota,TX
2023,Platinum,Midnight Black Metallic,FWD,49475,0.0,49475.0,Factory to port,True,DealerHold,5TDKDRAH7PS040413,Toyota of Ardmore,OK
2023,XLE,Midnight Black Metallic,FWD,42020,0.0,42020.0,At dealer,False,Available,5TDKDRAH7PS040427,AutoNation Toyota Winter Park,FL
2023,XLE,Celestial Silver Metallic,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH7PS040475,Sterling McCall Toyota Fort Bend,TX
2023,XLE,Midnight Black Metallic,FWD,42020,0.0,42020.0,At dealer,False,Available,5TDKDRAH7PS040489,Gettel Toyota of Lakewood,FL
2023,XLE,Moon Dust,FWD,42020,1795.0,43815.0,Factory to port,False,Available,5TDKDRAH7PS040492,Universal Toyota,TX
2023,Limited,Ruby Flare Pearl,FWD,46275,0.0,46275.0,Factory to port,False,DealerHold,5TDKDRAH7PS040542,Don McGill Toyota of Katy,TX
2023,XLE,Wind Chill Pearl,FWD,42020,0.0,42020.0,Port to dealer,False,DealerHold,5TDKDRAH7PS040556,Wondries Toyota,CA
2023,Limited,Wind Chill Pearl,FWD,46275,0.0,46275.0,Factory to port,False,Available,5TDKDRAH7PS040573,Keating Toyota,TX
2023,XLE,Ruby Flare Pearl,FWD,42020,0.0,42020.0,Factory to port,True,Available,5TDKDRAH7PS040587,North Park Toyota of San Antonio,TX
2023, L,Celestial Silver Metallic,FWD,36620,0.0,36620.0,Factory to port,False,Available,5TDKDRAH7PS040606,Don McGill Toyota of Katy,TX
2023,LE,Midnight Black Metallic,FWD,39020,0.0,39020.0,Factory to port,False,Available,5TDKDRAH7PS040623,Toyota of Pharr,TX
2023,XLE,Magnetic Gray Metallic,FWD,42020,1290.0,43310.0,Port to dealer,False,,5TDKDRAH7PS040640,Toyota of Redlands,CA
2023,XLE,Ruby Flare Pearl,FWD,42020,0.0,42020.0,Port to dealer,False,,5TDKDRAH7PS040654,Hamer Toyota,CA
2023,Limited,Wind Chill Pearl,FWD,46275,0.0,46275.0,Factory to port,False,Available,5TDKDRAH7PS040685,Bert Ogden Toyota of Harlingen,TX
2023,XLE,Magnetic Gray Metallic,FWD,42020,2379.0,44399.0,Factory to port,False,Available,5TDKDRAH7PS040699,Gullo Toyota of Conroe,TX
2023,XLE,Celestial Silver Metallic,FWD,42020,0.0,42020.0,Factory to port,True,Available,5TDKDRAH7PS040704,Sunny King Toyota,AL
2023,XLE,Celestial Silver Metallic,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH7PS040721,Massey Toyota,NC
2023,LE,Celestial Silver Metallic,FWD,39020,0.0,39020.0,Factory to port,False,Available,5TDKDRAH7PS040735,Leith Toyota,NC
2023,XLE,Wind Chill Pearl,FWD,42020,0.0,42020.0,Port to dealer,False,,5TDKDRAH7PS040749,Gosch Toyota,CA
2023,XLE,Wind Chill Pearl,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH7PS040797,Jeff Hunter Toyota,TX
2023,LE,Magnetic Gray Metallic,FWD,39020,1495.0,40515.0,Factory to port,True,Available,5TDKDRAH7PS040802,Price LeBlanc Toyota,LA
2023,XLE,Ruby Flare Pearl,FWD,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH7PS040816,Parks Toyota of Deland,FL
2023, L,Celestial Silver Metallic,FWD,36620,0.0,36620.0,Factory to port,False,Available,5TDKDRAH7PS040833,Ed Morse Delray Toyota,FL
2023,XLE,Celestial Silver Metallic,FWD,42020,2990.0,45010.0,Port to dealer,False,,5TDKDRAH7PS040847,Kearny Mesa Toyota,CA
2023,XLE,Moon Dust,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH7PS040850,Pat Lobb Toyota of McKinney,TX
2023,LE,Magnetic Gray Metallic,FWD,39020,0.0,39020.0,Factory to port,False,Available,5TDKDRAH7PS040864,Franklin Toyota,GA
2023,XLE,Wind Chill Pearl,FWD,42020,0.0,42020.0,Port to dealer,False,,5TDKDRAH7PS040878,DCH Toyota of Torrance,CA
2023,XLE,Midnight Black Metallic,FWD,42020,0.0,42020.0,Port to dealer,False,,5TDKDRAH7PS040881,DCH Toyota of Oxnard,CA
2023,XLE,Midnight Black Metallic,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH7PS040900,Massey Toyota,NC
2023,XLE,Blueprint,FWD,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH7PS040914,Franklin Toyota,GA
2023,Platinum,Wind Chill Pearl,FWD,49475,0.0,49475.0,Factory to port,True,Available,5TDKDRAH7PS040931,Mike Shaw Toyota,TX
2023,LE,Wind Chill Pearl,FWD,39020,0.0,39020.0,Port to dealer,False,,5TDKDRAH7PS040945,North Bakersfield Toyota,CA
2023,Limited,Magnetic Gray Metallic,FWD,46275,0.0,46275.0,Factory to port,False,Available,5TDKDRAH7PS040959,Mike Calvert Toyota,TX
2023,XLE,Wind Chill Pearl,FWD,42020,2098.0,44118.0,Port to dealer,False,,5TDKDRAH7PS040962,Toyota of Surprise,AZ
2023,XLE,Magnetic Gray Metallic,FWD,42020,0.0,42020.0,Port to dealer,False,,5TDKDRAH7PS040993,Toyota of Downtown LA,CA
2023,XLE,Moon Dust,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH7PS041013,Hendrick Toyota Wilmington,NC
2023,XLE,Midnight Black Metallic,FWD,42020,0.0,42020.0,Port to dealer,False,,5TDKDRAH7PS041027,Hamer Toyota,CA
2023,XLE,Magnetic Gray Metallic,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH7PS041044,Arlington Toyota,FL
2023,XLE,Magnetic Gray Metallic,FWD,42020,0.0,42020.0,Port to dealer,False,,5TDKDRAH7PS041061,Valley Hi Toyota,CA
2023,XLE,Celestial Silver Metallic,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH7PS041075,Tuscaloosa Toyota,AL
2023,LE,Midnight Black Metallic,FWD,39020,0.0,39020.0,Factory to port,False,Available,5TDKDRAH7PS041111,"Riverside Toyota, Inc.",GA
2023,XLE,Ruby Flare Pearl,FWD,42020,0.0,42020.0,Factory to port,False,DealerHold,5TDKDRAH7PS041125,Stadium Toyota,FL
2023,Platinum,Moon Dust,FWD,49475,0.0,49475.0,Port to dealer,False,,5TDKDRAH7PS041156,Ventura Toyota,CA
2023,XLE,Blueprint,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH7PS041173,AutoNation Toyota Winter Park,FL
2023,XLE,Celestial Silver Metallic,FWD,42020,0.0,42020.0,Port to dealer,False,,5TDKDRAH7PS041223,Moss Bros. Toyota,CA
2023,Limited,Wind Chill Pearl,FWD,46275,1290.0,47565.0,Port to dealer,False,,5TDKDRAH7PS041254,Toyota of Redlands,CA
2023,XLE,Ruby Flare Pearl,FWD,42020,0.0,42020.0,Port to dealer,False,,5TDKDRAH7PS041268,Toyota of North Hollywood,CA
2023,XLE,Magnetic Gray Metallic,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH7PS041271,Serra Toyota of Decatur,AL
2023,Limited,Celestial Silver Metallic,FWD,46275,0.0,46275.0,Port to dealer,False,,5TDKDRAH7PS041285,Toyota of Downtown LA,CA
2023,XLE,Celestial Silver Metallic,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH7PS041318,Town & Country Toyota,NC
2023,Limited,Blueprint,FWD,46275,0.0,46275.0,Port to dealer,False,,5TDKDRAH7PS041321,Toyota of Escondido,CA
2023,Platinum,Wind Chill Pearl,FWD,49475,0.0,49475.0,Factory to port,False,Available,5TDKDRAH7PS041352,Hendrick Toyota Concord,NC
2023,XLE,Blueprint,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH7PS041397,Serra Toyota of Decatur,AL
2023,XLE,Wind Chill Pearl,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH7PS041402,Rocky Mount Toyota,NC
2023,Platinum,Moon Dust,FWD,49475,0.0,49475.0,Factory to port,False,Available,5TDKDRAH7PS041433,Mike Calvert Toyota,TX
2023, L,Midnight Black Metallic,FWD,36620,0.0,36620.0,Factory to port,False,Available,5TDKDRAH7PS041450,Toyota of Clermont,FL
2023, L,Celestial Silver Metallic,FWD,36620,0.0,36620.0,Factory to port,False,Available,5TDKDRAH7PS041478,Toyota of Gastonia,NC
2023,XLE,Blueprint,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH7PS041481,Bill Penney Toyota,AL
2023,Limited,Wind Chill Pearl,FWD,46275,0.0,46275.0,Factory to port,False,DealerHold,5TDKDRAH7PS041495,Arlington Toyota,FL
2023,XLE,Celestial Silver Metallic,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH7PS041500,AutoNation Toyota Winter Park,FL
2023,XLE,Blueprint,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH7PS041528,AutoNation Toyota Mall of Georgia,GA
2023,XLE,Ruby Flare Pearl,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH7PS041531,Heyward Allen Toyota,GA
2023,XLE,Celestial Silver Metallic,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH7PS041545,Gettel Toyota of Bradenton,FL
2023,Platinum,Ruby Flare Pearl,FWD,49475,0.0,49475.0,Port to dealer,False,,5TDKDRAH7PS041593,Priority Toyota Hampton,VA
2023,XLE,Wind Chill Pearl,FWD,42020,0.0,42020.0,Port to dealer,False,,5TDKDRAH7PS041609,Toyota of Riverside,CA
2023,XLE,Midnight Black Metallic,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH7PS041612,Mark Jacobson Toyota,NC
2023,Platinum,Wind Chill Pearl,FWD,49475,0.0,49475.0,Port to dealer,False,,5TDKDRAH7PS041626,West Coast Toyota of Long Beach,CA
2023,XLE,Magnetic Gray Metallic,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH7PS041660,Fred Anderson Toyota,NC
2023,Platinum,Midnight Black Metallic,FWD,49475,0.0,49475.0,At dealer,False,,5TDKDRAH7PS041674,Andy Mohr Toyota,IN
2023,XLE,Midnight Black Metallic,FWD,42020,2656.0,44676.0,Port to dealer,False,,5TDKDRAH7PS041691,AutoNation Toyota Cerritos,CA
2023,LE,Blueprint,FWD,39020,0.0,39020.0,Factory to port,False,Available,5TDKDRAH7PS041724,Rick Hendrick Toyota,NC
2023,Platinum,Midnight Black Metallic,FWD,49475,0.0,49475.0,Port to dealer,False,,5TDKDRAH7PS041755,Passport Toyota,MD
2023,LE,Celestial Silver Metallic,FWD,39020,0.0,39020.0,Factory to port,False,Available,5TDKDRAH7PS041769,Miracle Toyota,FL
2023,Platinum,Wind Chill Pearl,FWD,49475,0.0,49475.0,Factory to port,False,,5TDKDRAH7PS041772,Courtesy Toyota,FL
2023,Platinum,Wind Chill Pearl,FWD,49475,0.0,49475.0,Port to dealer,False,DealerHold,5TDKDRAH7PS041786,David Wilson's Toyota and Scion of Las Vegas,NV
2023,Platinum,Wind Chill Pearl,FWD,49475,1695.0,51170.0,Port to dealer,False,,5TDKDRAH7PS041822,Anderson Toyota,AZ
2023,XLE,Celestial Silver Metallic,FWD,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH7PS041836,Toyota of Clermont,FL
2023,Limited,Wind Chill Pearl,FWD,46275,0.0,46275.0,Port to dealer,False,,5TDKDRAH7PS041853,Earnhardt Toyota,AZ
2023, L,Blueprint,FWD,36620,0.0,36620.0,Factory to port,False,Available,5TDKDRAH7PS041867,Earl Stewart Toyota of North Palm Beach,FL
2023,Platinum,Ruby Flare Pearl,FWD,49475,0.0,49475.0,Port to dealer,True,,5TDKDRAH7PS041870,Avondale Toyota,AZ
2023,XLE,Wind Chill Pearl,FWD,42020,0.0,42020.0,Port to dealer,False,,5TDKDRAH7PS041917,Findlay Toyota Prescott,AZ
2023, L,Midnight Black Metallic,FWD,36620,0.0,36620.0,Factory to port,False,Available,5TDKDRAH7PS041951,Clearwater Toyota,FL
2023, L,Celestial Silver Metallic,FWD,36620,0.0,36620.0,Factory to port,False,Available,5TDKDRAH7PS041982,Venice Toyota,FL
2023,XLE,Magnetic Gray Metallic,FWD,42020,2990.0,45010.0,Port to dealer,False,,5TDKDRAH7PS041996,Kearny Mesa Toyota,CA
2023,XLE,Midnight Black Metallic,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH7PS042002,Hutchinson Toyota of Albany,GA
2023,XLE,Wind Chill Pearl,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH7PS042016,Fred Anderson Toyota of Asheville,NC
2023, L,Magnetic Gray Metallic,FWD,36620,0.0,36620.0,Factory to port,False,Available,5TDKDRAH7PS042050,Rick Hendrick Toyota,NC
2023,Platinum,Celestial Silver Metallic,FWD,49475,0.0,49475.0,Factory to port,False,Available,5TDKDRAH7PS042078,Toyota of Greensboro,NC
2023,LE,Magnetic Gray Metallic,FWD,39020,0.0,39020.0,Factory to port,False,Available,5TDKDRAH7PS042081,Coggin Toyota at the Avenues,FL
2023,Limited,Ruby Flare Pearl,FWD,46275,0.0,46275.0,Factory to port,False,,5TDKDRAH7PS042095,AutoNation Toyota Winter Park,FL
2023,XLE,Celestial Silver Metallic,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH7PS042131,Lakeland Toyota,FL
2023, L,Blueprint,FWD,36620,0.0,36620.0,Factory to port,False,,5TDKDRAH7PS042176,Central Florida Toyota,FL
2023,Platinum,Magnetic Gray Metallic,FWD,49475,0.0,49475.0,Port to dealer,False,,5TDKDRAH7PS042193,Earnhardt Toyota,AZ
2023,Platinum,Wind Chill Pearl,FWD,49475,0.0,49475.0,Port to dealer,False,,5TDKDRAH7PS042209,Precision Toyota of Tucson,AZ
2023,XLE,Celestial Silver Metallic,FWD,42020,0.0,42020.0,Port to dealer,False,,5TDKDRAH7PS042226,Toyota of North Hollywood,CA
2023,Limited,Wind Chill Pearl,FWD,46275,0.0,46275.0,Factory to port,False,Available,5TDKDRAH7PS042243,Fred Anderson Toyota of Charleston,SC
2023,XLE,Ruby Flare Pearl,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH7PS042257,Keith Pierson Toyota,FL
2023,Platinum,Midnight Black Metallic,FWD,49475,0.0,49475.0,Port to dealer,False,,5TDKDRAH7PS042274,Ourisman Fairfax Toyota,VA
2023,Platinum,Midnight Black Metallic,FWD,49475,0.0,49475.0,Port to dealer,False,,5TDKDRAH7PS042288,Big Two Toyota of Chandler,AZ
2023,XLE,Wind Chill Pearl,FWD,42020,0.0,42020.0,Port to dealer,False,,5TDKDRAH7PS042291,Longo Toyota,CA
2023,XLE,Blueprint,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH7PS042310,Toyota of Orlando,FL
2023,Limited,Celestial Silver Metallic,FWD,46275,0.0,46275.0,Port to dealer,False,,5TDKDRAH7PS042324,I-10 Toyota,CA
2023,LE,Celestial Silver Metallic,FWD,39020,0.0,39020.0,Port to dealer,False,,5TDKDRAH7PS042341,Toyota of Hollywood,CA
2023,LE,Moon Dust,FWD,39020,0.0,39020.0,Factory to port,False,,5TDKDRAH7PS042355,Courtesy Toyota,FL
2023,XLE,Wind Chill Pearl,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH7PS042372,Fred Anderson Toyota,NC
2023,XLE,Magnetic Gray Metallic,FWD,42020,0.0,42020.0,Port to dealer,False,,5TDKDRAH7PS042386,DCH Toyota of Oxnard,CA
2023,XLE,Magnetic Gray Metallic,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH7PS042405,Gettel Toyota of Lakewood,FL
2023,LE,Magnetic Gray Metallic,FWD,39020,0.0,39020.0,Port to dealer,False,,5TDKDRAH7PS042419,Toyota of Downtown LA,CA
2023,XLE,Moon Dust,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH7PS042453,Gatorland Toyota,FL
2023,LE,Midnight Black Metallic,FWD,39020,0.0,39020.0,Port to dealer,False,,5TDKDRAH7PS042467,Toyota of Poway,CA
2023,XLE,Moon Dust,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH7PS042551,Miracle Toyota,FL
2023,Platinum,Magnetic Gray Metallic,FWD,49475,0.0,49475.0,Port to dealer,False,,5TDKDRAH7PS042601,AutoNation Toyota Tempe,AZ
2023,XLE,Midnight Black Metallic,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH7PS042646,Ed Morse Delray Toyota,FL
2023,Platinum,Midnight Black Metallic,FWD,49475,0.0,49475.0,Factory to port,False,Available,5TDKDRAH7PS20C237,Toyota of Orlando,FL
2023,XLE,Blueprint,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH7PS20C450,Hutchinson Toyota of Albany,GA
2023,XLE,Celestial Silver Metallic,FWD,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH7PS20C822,AutoNation Toyota Winter Park,FL
2023,Limited,Wind Chill Pearl,FWD,46275,0.0,46275.0,Factory to port,False,,5TDKDRAH7PS20C920,Schaumburg Toyota,IL
2023,Platinum,Wind Chill Pearl,FWD,49475,0.0,49475.0,Factory to port,False,,5TDKDRAH7PS20D243,Joseph Airport Toyota,OH
2023, L,Wind Chill Pearl,FWD,36620,0.0,36620.0,Factory to port,False,Available,5TDKDRAH7PS20D260,Seminole Toyota,FL
2023,Platinum,Wind Chill Pearl,FWD,49475,2098.0,51573.0,Factory to port,False,,5TDKDRAH7PS20D307,Toyota of Surprise,AZ
2023,Platinum,Magnetic Gray Metallic,FWD,49475,0.0,49475.0,Factory to port,False,Available,5TDKDRAH7PS20E019,Sarasota Toyota,FL
2023,Platinum,Ruby Flare Pearl,FWD,49475,0.0,49475.0,Factory to port,False,Available,5TDKDRAH7PS20E053,Clearwater Toyota,FL
2023,Limited,Wind Chill Pearl,FWD,46275,0.0,46275.0,Factory to port,False,,5TDKDRAH7PS20E392,Toyota of Gallatin,TN
2023,XLE,Blueprint,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH7PS20E523,Arlington Toyota,FL
2023,XSE,Midnight Black Metallic,FWD,43615,0.0,43615.0,Factory to port,False,Available,5TDKDRAH7PS20E845,Seminole Toyota,FL
2023,Platinum,Midnight Black Metallic,FWD,49475,0.0,49475.0,Factory to port,False,,5TDKDRAH7PS20F171,Avondale Toyota,AZ
2023,XLE,Wind Chill Pearl,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH7PS20F736,Toyota of Dothan,AL
2023,Limited,Moon Dust,FWD,46275,0.0,46275.0,Factory to port,False,Available,5TDKDRAH7PS20F820,World Toyota,GA
2023,XLE,Midnight Black Metallic,FWD,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH7PS20F915,Central Florida Toyota,FL
2023,XLE,Midnight Black Metallic,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH7PS20F929,Miracle Toyota,FL
2023, L,Midnight Black Metallic,FWD,36620,0.0,36620.0,Factory to port,True,,5TDKDRAH7PS20G207,Avondale Toyota,AZ
2023,LE,Magnetic Gray Metallic,FWD,39020,0.0,39020.0,Factory to port,False,,5TDKDRAH7PS20G272,AutoNation Toyota Winter Park,FL
2023,Platinum,Moon Dust,FWD,49475,0.0,49475.0,Factory to port,False,,5TDKDRAH7PS20G384,Luther Brookdale Toyota,MN
2023,XSE,Wind Chill Pearl,FWD,43615,0.0,43615.0,Factory to port,False,,5TDKDRAH7PS21B911,Evans Toyota,IN
2023,Platinum,Moon Dust,FWD,49475,0.0,49475.0,Factory to port,False,,5TDKDRAH7PS21C170,Peppers Toyota,TN
2023,Platinum,Midnight Black Metallic,FWD,49475,0.0,49475.0,Factory to port,False,,5TDKDRAH7PS21C198,Valley Hi Toyota,CA
2023,Platinum,Midnight Black Metallic,FWD,49475,0.0,49475.0,Factory to port,False,DealerHold,5TDKDRAH7PS21C248,"Molle Toyota, Inc.",MO
2023,Platinum,Magnetic Gray Metallic,FWD,49475,0.0,49475.0,Factory to port,False,Available,5TDKDRAH7PS21C282,Greenville Toyota,NC
2023,LE,Magnetic Gray Metallic,FWD,39020,0.0,39020.0,Factory to port,False,Available,5TDKDRAH7PS21C394,Mark Jacobson Toyota,NC
2023,XLE,Magnetic Gray Metallic,FWD,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH7PS21C492,Valley Hi Toyota,CA
2023,XLE,Magnetic Gray Metallic,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH7PS21C542,Germain Toyota of Naples,FL
2023,XLE,Wind Chill Pearl,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH7PS21C587,Hendrick Toyota North Charleston,SC
2023,Limited,Celestial Silver Metallic,FWD,46275,0.0,46275.0,Factory to port,False,Available,5TDKDRAH7PS21C590,Toyota of Tampa Bay,FL
