Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,Circuit Edition,Ice Cap,AWD,42900,0.0,42900.0,Factory to port,True,,JTNABAAEXPA005091,Toyota of Des Moines,IA
2023,Circuit Edition,Ice Cap,AWD,42900,1790.0,44690.0,Factory to port,False,,JTNABAAEXPA005155,Shore Toyota,NJ
2023,Core,Supersonic Red,AWD,35900,0.0,35900.0,Factory to port,False,DealerHold,JTNABAAEXPA005172,Temecula Valley Toyota,CA
2023,Circuit Edition,Ice Cap,AWD,42900,0.0,42900.0,Factory to port,False,,JTNABAAEXPA005186,Wondries Toyota,CA
2023,Circuit Edition,Supersonic Red,AWD,42900,0.0,42900.0,Factory to port,True,DealerHold,JTNABAAEXPA005219,Performance Motors Toyota,PA
2023,Circuit Edition,Supersonic Red,AWD,42900,0.0,42900.0,Factory to port,True,DealerHold,JTNABAAEXPA005267,"Pedersen Toyota, Ltd.",CO
2023,Circuit Edition,Supersonic Red,AWD,42900,0.0,42900.0,Factory to port,True,,JTNABAAEXPA005284,Hartford Toyota,CT
2023,Circuit Edition,Supersonic Red,AWD,42900,0.0,42900.0,Factory to port,False,,JTNABAAEXPA005351,Newburgh Toyota,NY
2023,Circuit Edition,Heavy Metal,AWD,42900,0.0,42900.0,Factory to port,False,,JTNABAAEXPA005401,Peruzzi Toyota,PA
2023,Circuit Edition,Heavy Metal,AWD,42900,0.0,42900.0,Factory to port,False,DealerHold,JTNABAAEXPA005446,Lia Toyota of Rockland,NY
2023,Core,Supersonic Red,AWD,35900,0.0,35900.0,Factory to port,False,,JTNABAAEXPA005530,Keyes Toyota,CA
2023,Core,Black,AWD,35900,0.0,35900.0,Factory to port,False,,JTNABAAEXPA005558,Envision Toyota of Norwalk,CA
2023,Circuit Edition,Heavy Metal,AWD,42900,0.0,42900.0,Factory to port,False,DealerHold,JTNABAAEXPA005589,Claremont Toyota,CA
2023,Core,Black,AWD,35900,0.0,35900.0,Factory to port,False,DealerHold,JTNABAAEXPA005592,Northway Toyota,NY
2023,Core,Black,AWD,35900,0.0,35900.0,Factory to port,False,,JTNABAAEXPA005625,Brent Brown Toyota,UT
2023,Morizo Edition,Smoke,AWD,49900,0.0,49900.0,At dealer,False,DealerHold,JTNABBAE3PA002541,Toyota of Gladstone,OR
2023,Morizo Edition,Wind Chill Pearl,AWD,49900,0.0,49900.0,At dealer,False,DealerHold,JTNABBAE8PA002759,Koons Tysons Toyota,VA
